Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0009409~response to cold	9	0.7069913589945012	0.002049620630150395	ENSG00000104321, ENSG00000148926, ENSG00000070961, ENSG00000126803, ENSG00000162390, ENSG00000169245, ENSG00000176845, ENSG00000136244, ENSG00000170345	1112	36	16792	3.775179856115108	0.9998675231636885	0.08259212020754184	8.071330129657063
KEGG_PATHWAY	hsa05132:Salmonella infection	15	1.178318931657502	0.0020551093306283193	ENSG00000163739, ENSG00000115008, ENSG00000177606, ENSG00000136244, ENSG00000159128, ENSG00000170345, ENSG00000173039, ENSG00000276600, ENSG00000125538, ENSG00000109320, ENSG00000163734, ENSG00000164400, ENSG00000081041, ENSG00000169429, ENSG00000106299	493	83	6879	2.521689190840441	0.42263394263787035	0.01483011327777733	1.2330655983769916
GOTERM_BP_DIRECT	GO:2000679~positive regulation of transcription regulatory region DNA binding	6	0.4713275726630008	0.002155783901664054	ENSG00000136826, ENSG00000149948, ENSG00000121236, ENSG00000175104, ENSG00000122691, ENSG00000107485	1112	15	16792	6.040287769784173	0.9999166197301497	0.08555780729889104	8.361152445822235
GOTERM_BP_DIRECT	GO:0042060~wound healing	14	1.0997643362136684	0.0021625364896318967	ENSG00000115009, ENSG00000197632, ENSG00000136244, ENSG00000261150, ENSG00000157168, ENSG00000138685, ENSG00000112033, ENSG00000115884, ENSG00000119699, ENSG00000146648, ENSG00000114251, ENSG00000164305, ENSG00000124145, ENSG00000124882	1112	80	16792	2.6426258992805756	0.999919039542465	0.08555780729889104	8.361152445822235
BIOCARTA	h_arenrf2Pathway:Oxidative Stress Induced Gene Expression Via Nrf2	8	0.6284367635506678	0.002175032153367315	ENSG00000197063, ENSG00000116044, ENSG00000100292, ENSG00000185022, ENSG00000118260, ENSG00000177606, ENSG00000170345, ENSG00000198517	163	20	1625	3.9877300613496933	0.360051259694426	0.0739510932144887	7.105105034333229
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	41	3.2207384131971715	0.002259741482065429	ENSG00000076604, ENSG00000136158, ENSG00000068305, ENSG00000008735, ENSG00000175104, ENSG00000131023, ENSG00000163660, ENSG00000146648, ENSG00000116285, ENSG00000034152, ENSG00000119508, ENSG00000159110, ENSG00000185950, ENSG00000142867, ENSG00000101255, ENSG00000167207, ENSG00000108984, ENSG00000275993, ENSG00000127666, ENSG00000128016, ENSG00000129355, ENSG00000135913, ENSG00000023287, ENSG00000196396, ENSG00000113504, ENSG00000174500, ENSG00000008405, ENSG00000111961, ENSG00000167191, ENSG00000173039, ENSG00000152894, ENSG00000169756, ENSG00000100219, ENSG00000121236, ENSG00000143867, ENSG00000083799, ENSG00000161011, ENSG00000147883, ENSG00000164327, ENSG00000163932, ENSG00000087074	1124	376	16881	1.637675569773605	0.9333280774052493	0.09054149353433324	8.842356386101551
GOTERM_MF_DIRECT	GO:0004843~thiol-dependent ubiquitin-specific protease activity	14	1.0997643362136684	0.0022692103642690037	ENSG00000152484, ENSG00000135913, ENSG00000264522, ENSG00000175073, ENSG00000055483, ENSG00000170832, ENSG00000145901, ENSG00000165312, ENSG00000118503, ENSG00000083799, ENSG00000164164, ENSG00000036672, ENSG00000103404, ENSG00000019995	1124	80	16881	2.6282695729537364	0.9340811831412131	0.09054149353433324	8.842356386101551
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	14	1.0997643362136684	0.002423439214242342	ENSG00000095752, ENSG00000128342, ENSG00000170075, ENSG00000113645, ENSG00000139946, ENSG00000136244, ENSG00000026103, ENSG00000164850, ENSG00000164761, ENSG00000125845, ENSG00000100311, ENSG00000162999, ENSG00000054967, ENSG00000140299	1112	81	16792	2.6100008881783463	0.9999740569788422	0.09501628342687092	9.285483764119533
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	9	0.7069913589945012	0.002465860352800116	ENSG00000112319, ENSG00000104432, ENSG00000125538, ENSG00000204389, ENSG00000232810, ENSG00000115008, ENSG00000143384, ENSG00000157168, ENSG00000164400	1112	37	16792	3.673147968111997	0.9999784401365015	0.09581628799451877	9.363664357552583
REACTOME_PATHWAY	R-HSA-2219530:R-HSA-2219530	12	0.9426551453260016	0.0025113557005869754	ENSG00000146648, ENSG00000140285, ENSG00000117461, ENSG00000113070, ENSG00000171608, ENSG00000185950, ENSG00000100311, ENSG00000157168, ENSG00000138685, ENSG00000138675, ENSG00000124882, ENSG00000138798	621	61	9075	2.874792112140651	0.855745491859613	0.11389736736191518	11.168146527316196
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	56	4.399057344854674	0.002555679715479234	ENSG00000183208, ENSG00000154803, ENSG00000177606, ENSG00000138675, ENSG00000138798, ENSG00000138670, ENSG00000116285, ENSG00000140285, ENSG00000185950, ENSG00000214944, ENSG00000077522, ENSG00000038382, ENSG00000138685, ENSG00000154710, ENSG00000169756, ENSG00000139132, ENSG00000116991, ENSG00000163171, ENSG00000070808, ENSG00000187764, ENSG00000108691, ENSG00000091844, ENSG00000163219, ENSG00000105186, ENSG00000053524, ENSG00000124882, ENSG00000127084, ENSG00000217128, ENSG00000133121, ENSG00000172575, ENSG00000105738, ENSG00000172650, ENSG00000024526, ENSG00000075391, ENSG00000116584, ENSG00000146648, ENSG00000113070, ENSG00000149798, ENSG00000107036, ENSG00000174485, ENSG00000163947, ENSG00000198399, ENSG00000155903, ENSG00000115009, ENSG00000136002, ENSG00000157168, ENSG00000130340, ENSG00000158092, ENSG00000114790, ENSG00000167994, ENSG00000102218, ENSG00000271503, ENSG00000100311, ENSG00000164400, ENSG00000090339, ENSG00000140299	1112	565	16792	1.4967084739288214	0.9999854301309409	0.09710165570787664	9.489277153621307
GOTERM_BP_DIRECT	GO:0031622~positive regulation of fever generation	4	0.3142183817753339	0.0026104994756023818	ENSG00000073756, ENSG00000125538, ENSG00000050628, ENSG00000232810	1112	5	16792	12.080575539568345	0.9999885296874639	0.09710165570787664	9.489277153621307
GOTERM_BP_DIRECT	GO:0030035~microspike assembly	4	0.3142183817753339	0.0026104994756023818	ENSG00000139132, ENSG00000077522, ENSG00000097007, ENSG00000170873	1112	5	16792	12.080575539568345	0.9999885296874639	0.09710165570787664	9.489277153621307
GOTERM_BP_DIRECT	GO:0070431~nucleotide-binding oligomerization domain containing 2 signaling pathway	4	0.3142183817753339	0.0026104994756023818	ENSG00000104312, ENSG00000167207, ENSG00000173039, ENSG00000100906	1112	5	16792	12.080575539568345	0.9999885296874639	0.09710165570787664	9.489277153621307
GOTERM_BP_DIRECT	GO:1903898~negative regulation of PERK-mediated unfolded protein response	4	0.3142183817753339	0.0026104994756023818	ENSG00000158092, ENSG00000158615, ENSG00000196396, ENSG00000087074	1112	5	16792	12.080575539568345	0.9999885296874639	0.09710165570787664	9.489277153621307
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	103	8.091123330714847	0.0026607589813231647	ENSG00000197372, ENSG00000163638, ENSG00000159256, ENSG00000152503, ENSG00000175104, ENSG00000122779, ENSG00000163121, ENSG00000172901, ENSG00000121440, ENSG00000019995, ENSG00000136826, ENSG00000196396, ENSG00000130449, ENSG00000116514, ENSG00000198736, ENSG00000154359, ENSG00000112033, ENSG00000196678, ENSG00000169756, ENSG00000149968, ENSG00000056558, ENSG00000187566, ENSG00000123358, ENSG00000187605, ENSG00000107485, ENSG00000124201, ENSG00000108405, ENSG00000239713, ENSG00000127481, ENSG00000198919, ENSG00000119508, ENSG00000153487, ENSG00000213638, ENSG00000176624, ENSG00000120738, ENSG00000196611, ENSG00000110395, ENSG00000048649, ENSG00000130024, ENSG00000161011, ENSG00000033030, ENSG00000101966, ENSG00000145860, ENSG00000141664, ENSG00000184635, ENSG00000055208, ENSG00000151692, ENSG00000153234, ENSG00000113615, ENSG00000205683, ENSG00000114423, ENSG00000118113, ENSG00000178538, ENSG00000166432, ENSG00000166670, ENSG00000163162, ENSG00000166439, ENSG00000163602, ENSG00000101236, ENSG00000166436, ENSG00000034677, ENSG00000154553, ENSG00000264522, ENSG00000176641, ENSG00000069667, ENSG00000111424, ENSG00000131979, ENSG00000175556, ENSG00000112511, ENSG00000154710, ENSG00000080561, ENSG00000174738, ENSG00000117000, ENSG00000083799, ENSG00000137393, ENSG00000182752, ENSG00000169715, ENSG00000181788, ENSG00000076604, ENSG00000146083, ENSG00000172575, ENSG00000006459, ENSG00000134253, ENSG00000198604, ENSG00000118058, ENSG00000116584, ENSG00000125148, ENSG00000182541, ENSG00000147854, ENSG00000256771, ENSG00000023445, ENSG00000135119, ENSG00000131435, ENSG00000172466, ENSG00000132481, ENSG00000132003, ENSG00000113580, ENSG00000121236, ENSG00000118503, ENSG00000164161, ENSG00000163637, ENSG00000166106, ENSG00000126368	1124	1169	16881	1.3232886032713422	0.9587940738870923	0.09955667473481505	9.72278636299071
GOTERM_MF_DIRECT	GO:0019003~GDP binding	11	0.864100549882168	0.002661498405609091	ENSG00000006451, ENSG00000143878, ENSG00000169213, ENSG00000041353, ENSG00000133703, ENSG00000164949, ENSG00000127955, ENSG00000116954, ENSG00000166128, ENSG00000127314, ENSG00000123595	1124	54	16881	3.0593614076710165	0.9588306259675411	0.09955667473481505	9.72278636299071
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	21	1.6496465043205029	0.0026806850259820285	ENSG00000151692, ENSG00000175063, ENSG00000108854, ENSG00000146021, ENSG00000179454, ENSG00000127481, ENSG00000198742, ENSG00000069869, ENSG00000116514, ENSG00000138411, ENSG00000150991, ENSG00000110395, ENSG00000049759, ENSG00000166016, ENSG00000198919, ENSG00000137393, ENSG00000162413, ENSG00000101236, ENSG00000145860, ENSG00000034677, ENSG00000181788	1112	153	16792	2.072647764141628	0.9999915555921415	0.0980364809501999	9.580633122270225
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	21	1.6496465043205029	0.0026806850259820285	ENSG00000104312, ENSG00000097007, ENSG00000157168, ENSG00000138685, ENSG00000138675, ENSG00000138798, ENSG00000122779, ENSG00000143479, ENSG00000146648, ENSG00000140285, ENSG00000113070, ENSG00000182580, ENSG00000034152, ENSG00000163932, ENSG00000100311, ENSG00000013441, ENSG00000275342, ENSG00000164400, ENSG00000108984, ENSG00000124882, ENSG00000143322	1112	153	16792	2.072647764141628	0.9999915555921415	0.0980364809501999	9.580633122270225
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	10	0.7855459544383346	0.0028023973491511207	ENSG00000112715, ENSG00000176692, ENSG00000134954, ENSG00000114251, ENSG00000143878, ENSG00000078401, ENSG00000111961, ENSG00000138685, ENSG00000107485, ENSG00000125378	1112	46	16792	3.282765092274007	0.9999950352833089	0.10163361052921398	9.932163271616432
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	13	1.021209740769835	0.002857327948067448	ENSG00000110944, ENSG00000134954, ENSG00000115602, ENSG00000164171, ENSG00000167191, ENSG00000145901, ENSG00000137462, ENSG00000146648, ENSG00000114251, ENSG00000271503, ENSG00000108691, ENSG00000144891, ENSG00000164136	1112	73	16792	2.6891692125751456	0.9999960935858849	0.10253602895147468	10.020352277817596
REACTOME_PATHWAY	R-HSA-182971:R-HSA-182971	7	0.5498821681068342	0.0028767037961446662	ENSG00000136738, ENSG00000146648, ENSG00000136158, ENSG00000150991, ENSG00000110395, ENSG00000152894, ENSG00000138798	621	22	9075	4.64975845410628	0.8912011032697646	0.12321881260152988	12.0821559438076
GOTERM_BP_DIRECT	GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway	8	0.6284367635506678	0.002883508878374204	ENSG00000023445, ENSG00000118503, ENSG00000083799, ENSG00000232810, ENSG00000056558, ENSG00000163349, ENSG00000150991, ENSG00000176170	1112	30	16792	4.026858513189449	0.9999965154028466	0.10253602895147468	10.020352277817596
GOTERM_BP_DIRECT	GO:0046888~negative regulation of hormone secretion	5	0.3927729772191673	0.0028979622153105203	ENSG00000095752, ENSG00000128342, ENSG00000078401, ENSG00000197696, ENSG00000136244	1112	10	16792	7.5503597122302155	0.9999967284327099	0.10253602895147468	10.020352277817596
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	9	0.7069913589945012	0.0029454274734330207	ENSG00000153234, ENSG00000124151, ENSG00000106546, ENSG00000174738, ENSG00000069667, ENSG00000119508, ENSG00000123358, ENSG00000112033, ENSG00000126368	1112	38	16792	3.5764861794774707	0.9999973406145539	0.10327992568481463	10.093049722828967
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	6	0.4713275726630008	0.0029664500713699055	ENSG00000078401, ENSG00000109320, ENSG00000177606, ENSG00000170345, ENSG00000173039, ENSG00000100906	1112	16	16792	5.662769784172663	0.9999975737824692	0.10327992568481463	10.093049722828967
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	169	13.275726630007856	0.0029745128711683782	ENSG00000198185, ENSG00000179148, ENSG00000177125, ENSG00000070961, ENSG00000010818, ENSG00000133703, ENSG00000197013, ENSG00000179388, ENSG00000175105, ENSG00000164171, ENSG00000171940, ENSG00000151014, ENSG00000197935, ENSG00000166478, ENSG00000188786, ENSG00000120910, ENSG00000136492, ENSG00000184588, ENSG00000180801, ENSG00000081181, ENSG00000136826, ENSG00000112319, ENSG00000197483, ENSG00000107249, ENSG00000100292, ENSG00000095574, ENSG00000198056, ENSG00000177494, ENSG00000076555, ENSG00000198455, ENSG00000115825, ENSG00000181472, ENSG00000197124, ENSG00000176723, ENSG00000074370, ENSG00000009413, ENSG00000123908, ENSG00000157106, ENSG00000139132, ENSG00000139531, ENSG00000143867, ENSG00000141040, ENSG00000180938, ENSG00000162600, ENSG00000121297, ENSG00000101544, ENSG00000163932, ENSG00000127954, ENSG00000163659, ENSG00000149289, ENSG00000108576, ENSG00000143067, ENSG00000109787, ENSG00000165434, ENSG00000164105, ENSG00000124370, ENSG00000159915, ENSG00000127084, ENSG00000133805, ENSG00000135828, ENSG00000172650, ENSG00000153933, ENSG00000205189, ENSG00000105939, ENSG00000157214, ENSG00000197714, ENSG00000122877, ENSG00000166532, ENSG00000127528, ENSG00000036672, ENSG00000169926, ENSG00000124496, ENSG00000179456, ENSG00000177311, ENSG00000135318, ENSG00000178764, ENSG00000184508, ENSG00000095951, ENSG00000196850, ENSG00000152439, ENSG00000120738, ENSG00000175895, ENSG00000083844, ENSG00000170485, ENSG00000074590, ENSG00000147408, ENSG00000189120, ENSG00000157680, ENSG00000186496, ENSG00000164647, ENSG00000120063, ENSG00000184635, ENSG00000073756, ENSG00000197054, ENSG00000065057, ENSG00000179981, ENSG00000205683, ENSG00000152784, ENSG00000166432, ENSG00000117650, ENSG00000198939, ENSG00000225614, ENSG00000101115, ENSG00000166716, ENSG00000169826, ENSG00000084093, ENSG00000155090, ENSG00000188868, ENSG00000214944, ENSG00000113448, ENSG00000175155, ENSG00000162639, ENSG00000154957, ENSG00000134321, ENSG00000198018, ENSG00000067646, ENSG00000112874, ENSG00000116711, ENSG00000137834, ENSG00000171988, ENSG00000163297, ENSG00000169554, ENSG00000070808, ENSG00000169155, ENSG00000277462, ENSG00000183840, ENSG00000102554, ENSG00000120162, ENSG00000067082, ENSG00000169715, ENSG00000141642, ENSG00000113916, ENSG00000196381, ENSG00000172572, ENSG00000196387, ENSG00000172059, ENSG00000112941, ENSG00000112541, ENSG00000132510, ENSG00000081913, ENSG00000116584, ENSG00000152518, ENSG00000185650, ENSG00000125148, ENSG00000168916, ENSG00000048052, ENSG00000140548, ENSG00000164951, ENSG00000256771, ENSG00000128016, ENSG00000172183, ENSG00000180884, ENSG00000177599, ENSG00000173276, ENSG00000133858, ENSG00000146592, ENSG00000198556, ENSG00000150457, ENSG00000155903, ENSG00000172466, ENSG00000130584, ENSG00000139793, ENSG00000167550, ENSG00000096717, ENSG00000129911, ENSG00000085276, ENSG00000162702, ENSG00000164048, ENSG00000126003	1124	2069	16881	1.2267556661718744	0.9717255807214209	0.10789369414510754	10.5369865042298
GOTERM_CC_DIRECT	GO:0005622~intracellular	111	8.719560094265514	0.003024578500204757	ENSG00000198185, ENSG00000111912, ENSG00000197372, ENSG00000133703, ENSG00000197013, ENSG00000172476, ENSG00000152503, ENSG00000008735, ENSG00000134594, ENSG00000158445, ENSG00000138675, ENSG00000175505, ENSG00000138670, ENSG00000276600, ENSG00000164850, ENSG00000166592, ENSG00000125249, ENSG00000108984, ENSG00000275993, ENSG00000214866, ENSG00000115825, ENSG00000197124, ENSG00000138449, ENSG00000143622, ENSG00000141040, ENSG00000120889, ENSG00000166924, ENSG00000163932, ENSG00000145365, ENSG00000108691, ENSG00000166128, ENSG00000127314, ENSG00000123595, ENSG00000143862, ENSG00000179841, ENSG00000159915, ENSG00000110723, ENSG00000076641, ENSG00000169242, ENSG00000153933, ENSG00000119862, ENSG00000151748, ENSG00000159110, ENSG00000181634, ENSG00000172780, ENSG00000148331, ENSG00000163947, ENSG00000113389, ENSG00000152439, ENSG00000136002, ENSG00000115963, ENSG00000083844, ENSG00000137575, ENSG00000147408, ENSG00000145901, ENSG00000139112, ENSG00000172939, ENSG00000157680, ENSG00000171608, ENSG00000144891, ENSG00000180957, ENSG00000187627, ENSG00000164400, ENSG00000168209, ENSG00000184635, ENSG00000136738, ENSG00000197054, ENSG00000176597, ENSG00000172432, ENSG00000172794, ENSG00000171621, ENSG00000135241, ENSG00000183054, ENSG00000169429, ENSG00000188868, ENSG00000041353, ENSG00000159200, ENSG00000263155, ENSG00000049759, ENSG00000171988, ENSG00000080561, ENSG00000124882, ENSG00000165997, ENSG00000076604, ENSG00000163739, ENSG00000196387, ENSG00000172575, ENSG00000134253, ENSG00000131023, ENSG00000170677, ENSG00000006451, ENSG00000258839, ENSG00000116584, ENSG00000121749, ENSG00000146243, ENSG00000124731, ENSG00000198556, ENSG00000155903, ENSG00000133056, ENSG00000115009, ENSG00000132481, ENSG00000130066, ENSG00000136689, ENSG00000121236, ENSG00000056972, ENSG00000167034, ENSG00000167550, ENSG00000180914, ENSG00000164048, ENSG00000147324, ENSG00000166900	1166	1332	18224	1.3024585477415664	0.7787634011975617	0.21517715615742414	21.344882558587855
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	18	1.4139827179890023	0.003293210528211983	ENSG00000070444, ENSG00000130522, ENSG00000132326, ENSG00000104885, ENSG00000116717, ENSG00000152503, ENSG00000117318, ENSG00000117724, ENSG00000177606, ENSG00000171223, ENSG00000138685, ENSG00000138764, ENSG00000130222, ENSG00000145604, ENSG00000125347, ENSG00000085276, ENSG00000147854, ENSG00000059758	1112	124	16792	2.1920399164539335	0.99999941736411	0.11374644618078213	11.11589236229013
KEGG_PATHWAY	hsa05146:Amoebiasis	17	1.335428122545169	0.0033166392589370993	ENSG00000101680, ENSG00000077522, ENSG00000197632, ENSG00000136244, ENSG00000173039, ENSG00000119699, ENSG00000276600, ENSG00000137462, ENSG00000125538, ENSG00000117461, ENSG00000171608, ENSG00000232810, ENSG00000164305, ENSG00000109320, ENSG00000164400, ENSG00000169429, ENSG00000081181	493	106	6879	2.237800910865322	0.5881163819773385	0.02330375479305804	1.9376155670632529
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	14	1.0997643362136684	0.0033648293543922327	ENSG00000136158, ENSG00000136244, ENSG00000157168, ENSG00000138685, ENSG00000258839, ENSG00000100219, ENSG00000146648, ENSG00000113070, ENSG00000232810, ENSG00000164327, ENSG00000108342, ENSG00000091039, ENSG00000184731, ENSG00000107485	1112	84	16792	2.516786570743405	0.9999995738308888	0.11478817203726668	11.217695213108806
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	11	0.864100549882168	0.003376122706978432	ENSG00000114251, ENSG00000151748, ENSG00000167034, ENSG00000105810, ENSG00000147883, ENSG00000261150, ENSG00000125398, ENSG00000112033, ENSG00000170873, ENSG00000124882, ENSG00000125378	1112	56	16792	2.9662127440904418	0.9999995943375714	0.11478817203726668	11.217695213108806
GOTERM_MF_DIRECT	GO:0001085~RNA polymerase II transcription factor binding	10	0.7855459544383346	0.00338832948802842	ENSG00000136826, ENSG00000100219, ENSG00000128272, ENSG00000172201, ENSG00000068305, ENSG00000165617, ENSG00000135111, ENSG00000131196, ENSG00000107485, ENSG00000065526	1124	47	16881	3.195464526387522	0.9827977863514799	0.11928912932852996	11.649874033838891
REACTOME_PATHWAY	R-HSA-1963640:R-HSA-1963640	6	0.4713275726630008	0.00339629864598268	ENSG00000146648, ENSG00000113070, ENSG00000133703, ENSG00000157168, ENSG00000124882, ENSG00000138798	621	16	9075	5.480072463768115	0.9271680796356652	0.13781822400277086	13.513693559804768
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	9	0.7069913589945012	0.0034945823984955772	ENSG00000115738, ENSG00000105810, ENSG00000232810, ENSG00000125968, ENSG00000109321, ENSG00000117318, ENSG00000187764, ENSG00000122691, ENSG00000151014	1112	39	16792	3.484781405644715	0.9999997581766202	0.11768155165214654	11.50045126784419
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	8	0.6284367635506678	0.0035153037028444506	ENSG00000078401, ENSG00000164305, ENSG00000136244, ENSG00000116954, ENSG00000108691, ENSG00000090339, ENSG00000173039, ENSG00000070669	1112	31	16792	3.89695985147366	0.9999997790997321	0.11768155165214654	11.50045126784419
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	13	1.021209740769835	0.003596483518622686	ENSG00000051108, ENSG00000175197, ENSG00000128272, ENSG00000097007, ENSG00000178607, ENSG00000172216, ENSG00000135842, ENSG00000164463, ENSG00000100219, ENSG00000120889, ENSG00000101255, ENSG00000087074, ENSG00000169429	1112	75	16792	2.6174580335731417	0.9999998450417069	0.11948012422172466	11.676217102826172
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	16	1.2568735271013356	0.003767068975728634	ENSG00000175592, ENSG00000162407, ENSG00000180340, ENSG00000150347, ENSG00000153879, ENSG00000136244, ENSG00000175104, ENSG00000155846, ENSG00000080561, ENSG00000149948, ENSG00000125538, ENSG00000151748, ENSG00000152409, ENSG00000078401, ENSG00000232810, ENSG00000129514	1112	105	16792	2.3010620075368275	0.9999999264456428	0.1241991225937198	12.137382086192334
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	6	0.4713275726630008	0.003976078022474874	ENSG00000134954, ENSG00000180914, ENSG00000120738, ENSG00000105509, ENSG00000170961, ENSG00000125510	1112	17	16792	5.329665679221328	0.9999999704854898	0.1301044477730124	12.714481074876419
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	19	1.4925373134328357	0.004037730425736439	ENSG00000136826, ENSG00000113739, ENSG00000115738, ENSG00000162924, ENSG00000105855, ENSG00000076555, ENSG00000118260, ENSG00000154803, ENSG00000151014, ENSG00000164850, ENSG00000121236, ENSG00000167034, ENSG00000232810, ENSG00000096717, ENSG00000109320, ENSG00000100311, ENSG00000162702, ENSG00000163659, ENSG00000084093	1112	137	16792	2.0942603581368484	0.9999999774554955	0.13113584188660435	12.815274254221698
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	9	0.7069913589945012	0.004119800099603818	ENSG00000164850, ENSG00000141682, ENSG00000167034, ENSG00000232810, ENSG00000096717, ENSG00000162711, ENSG00000142867, ENSG00000084093, ENSG00000022556	1112	40	16792	3.397661870503597	0.9999999842496696	0.13281014839611716	12.97889616564077
REACTOME_PATHWAY	R-HSA-352230:R-HSA-352230	8	0.6284367635506678	0.004167441417037867	ENSG00000003989, ENSG00000111371, ENSG00000151012, ENSG00000168003, ENSG00000139514, ENSG00000072041, ENSG00000105281, ENSG00000103257	621	31	9075	3.7712326632382736	0.9598701583303271	0.16065486662680975	15.752928556403138
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	16	1.2568735271013356	0.004238411050053299	ENSG00000096433, ENSG00000133703, ENSG00000118260, ENSG00000146592, ENSG00000128272, ENSG00000177606, ENSG00000170345, ENSG00000164850, ENSG00000146648, ENSG00000204389, ENSG00000126803, ENSG00000113070, ENSG00000117461, ENSG00000171608, ENSG00000127955, ENSG00000163932	493	99	6879	2.255086360563034	0.6782758441723507	0.029016814111903357	2.412633982338032
GOTERM_BP_DIRECT	GO:2000773~negative regulation of cellular senescence	5	0.3927729772191673	0.004317085991647348	ENSG00000113916, ENSG00000105810, ENSG00000097007, ENSG00000096717, ENSG00000122691	1112	11	16792	6.863963374754742	0.9999999933498734	0.13614462489600912	13.304758494547949
GOTERM_BP_DIRECT	GO:0010941~regulation of cell death	5	0.3927729772191673	0.004317085991647348	ENSG00000153487, ENSG00000130522, ENSG00000204389, ENSG00000177606, ENSG00000171223	1112	11	16792	6.863963374754742	0.9999999933498734	0.13614462489600912	13.304758494547949
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	5	0.3927729772191673	0.004317085991647348	ENSG00000128342, ENSG00000115738, ENSG00000125845, ENSG00000135919, ENSG00000175505	1112	11	16792	6.863963374754742	0.9999999933498734	0.13614462489600912	13.304758494547949
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	10	0.7855459544383346	0.004375157153433288	ENSG00000134070, ENSG00000104312, ENSG00000232810, ENSG00000143507, ENSG00000173334, ENSG00000008735, ENSG00000175104, ENSG00000167207, ENSG00000150991, ENSG00000055208	1112	49	16792	3.0817794743796796	0.9999999948406685	0.13698333763842926	13.386721851476096
GOTERM_MF_DIRECT	GO:0008009~chemokine activity	10	0.7855459544383346	0.004535206447778403	ENSG00000169245, ENSG00000163739, ENSG00000271503, ENSG00000163734, ENSG00000115009, ENSG00000124875, ENSG00000163735, ENSG00000108691, ENSG00000081041, ENSG00000169429	1124	49	16881	3.065037402861501	0.9956648083957615	0.15172665163140697	14.817749018973664
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	11	0.864100549882168	0.004563207567861864	ENSG00000175197, ENSG00000171988, ENSG00000159208, ENSG00000116044, ENSG00000132326, ENSG00000167034, ENSG00000109320, ENSG00000120738, ENSG00000162772, ENSG00000107485, ENSG00000198517	1124	58	16881	2.84837096576267	0.9958083464682499	0.15172665163140697	14.817749018973664
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	13	1.021209740769835	0.004638083676918418	ENSG00000105810, ENSG00000133703, ENSG00000097007, ENSG00000114423, ENSG00000110395, ENSG00000173039, ENSG00000100906, ENSG00000119699, ENSG00000117461, ENSG00000171608, ENSG00000109320, ENSG00000085276, ENSG00000033327	493	72	6879	2.5193542934415145	0.7109770206155364	0.03095920854343044	2.574136440689722
REACTOME_PATHWAY	R-HSA-1236394:R-HSA-1236394	5	0.3927729772191673	0.00483270424163829	ENSG00000146648, ENSG00000113070, ENSG00000157168, ENSG00000124882, ENSG00000138798	621	11	9075	6.642512077294685	0.9760120348760275	0.17742928430014865	17.397735269897847
