Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04110:Cell cycle	25	2.485089463220676	8.791252533501627E-6	ENSG00000105810, ENSG00000123080, ENSG00000073111, ENSG00000099860, ENSG00000134057, ENSG00000112742, ENSG00000157456, ENSG00000135446, ENSG00000111276, ENSG00000118971, ENSG00000117399, ENSG00000166851, ENSG00000164611, ENSG00000141510, ENSG00000175054, ENSG00000132646, ENSG00000156970, ENSG00000110092, ENSG00000169679, ENSG00000147883, ENSG00000166508, ENSG00000101224, ENSG00000164109, ENSG00000145386, ENSG00000100297	405	120	5293	2.722736625514403	0.002326980535225176	0.0015666814608173035	0.15075614056921224
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	35	3.4791252485089466	1.0232545320821812E-5	ENSG00000149273, ENSG00000180198, ENSG00000152240, ENSG00000164949, ENSG00000080986, ENSG00000146918, ENSG00000165480, ENSG00000203760, ENSG00000157456, ENSG00000178999, ENSG00000117399, ENSG00000117650, ENSG00000166851, ENSG00000168078, ENSG00000100106, ENSG00000142945, ENSG00000089685, ENSG00000164611, ENSG00000105255, ENSG00000152253, ENSG00000182628, ENSG00000156970, ENSG00000113328, ENSG00000111602, ENSG00000111665, ENSG00000168303, ENSG00000169679, ENSG00000143228, ENSG00000101447, ENSG00000088325, ENSG00000101224, ENSG00000138180, ENSG00000185621, ENSG00000145386, ENSG00000079616	897	223	12969	2.269223270393089	0.03631503790607382	0.0061651085557951416	0.6149759737813908
KEGG_PATHWAY	hsa03010:Ribosome	25	2.485089463220676	1.1824011025036253E-5	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000171863, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000243927, ENSG00000137818, ENSG00000118181, ENSG00000008988, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026	405	122	5293	2.678101598866626	0.003128477529886875	0.0015666814608173035	0.15075614056921224
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	17	1.6898608349900597	1.201066144298357E-5	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000156970, ENSG00000080986, ENSG00000203760, ENSG00000170584, ENSG00000076382, ENSG00000153774, ENSG00000169679, ENSG00000117650, ENSG00000143228, ENSG00000122952, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000123485	944	69	13819	3.606653770572341	0.006560268856266482	7.313158300838884E-4	0.0705959989259812
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	44	4.3737574552683895	1.5424551395202582E-5	ENSG00000112249, ENSG00000176890, ENSG00000136717, ENSG00000113578, ENSG00000164171, ENSG00000168393, ENSG00000135821, ENSG00000138675, ENSG00000173207, ENSG00000178999, ENSG00000173546, ENSG00000085721, ENSG00000013810, ENSG00000117475, ENSG00000186480, ENSG00000166851, ENSG00000152518, ENSG00000185950, ENSG00000276043, ENSG00000142945, ENSG00000126778, ENSG00000087263, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000240972, ENSG00000198431, ENSG00000156970, ENSG00000213853, ENSG00000132780, ENSG00000169679, ENSG00000184371, ENSG00000137193, ENSG00000123975, ENSG00000101447, ENSG00000088325, ENSG00000126524, ENSG00000059728, ENSG00000126787, ENSG00000166508, ENSG00000049130, ENSG00000121774, ENSG00000168209, ENSG00000143321	897	317	12969	2.006815568192608	0.054234080873249324	0.007965679041951048	0.7945847475871501
KEGG_PATHWAY	hsa04115:p53 signaling pathway	16	1.5904572564612325	2.9245106289412224E-5	ENSG00000175054, ENSG00000196470, ENSG00000130766, ENSG00000105810, ENSG00000113328, ENSG00000115107, ENSG00000099860, ENSG00000134057, ENSG00000026103, ENSG00000157456, ENSG00000135446, ENSG00000118971, ENSG00000110092, ENSG00000171848, ENSG00000087088, ENSG00000141510	405	60	5293	3.4851028806584363	0.0077201121603290845	0.002583317722231413	0.2485834034600039
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	31	3.081510934393638	3.18571538571071E-5	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000175567, ENSG00000171863, ENSG00000178537, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000005022, ENSG00000122912, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000163923, ENSG00000243927, ENSG00000137818, ENSG00000008988, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000137494, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026, ENSG00000215472	892	199	13084	2.2849899722829394	0.033728763666326045	0.017155077352052173	1.7107291621266512
GOTERM_BP_DIRECT	GO:0006412~translation	33	3.2803180914512926	6.842627389600756E-5	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000175567, ENSG00000171863, ENSG00000178537, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000005022, ENSG00000122912, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000163923, ENSG00000243927, ENSG00000137818, ENSG00000118181, ENSG00000008988, ENSG00000176887, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000137494, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026, ENSG00000215472	897	224	12969	2.1300017916865746	0.21914784053059122	0.030920122516758415	3.0843142958625407
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	9	0.8946322067594433	9.682655893750344E-5	ENSG00000117650, ENSG00000166851, ENSG00000122952, ENSG00000137804, ENSG00000080986, ENSG00000237649, ENSG00000113810, ENSG00000164109, ENSG00000076382	897	23	12969	5.657554166060782	0.295343590694521	0.03872923268682925	3.8632811360637973
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	18	1.7892644135188867	1.0713480687919571E-4	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000100918, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000079616	897	89	12969	2.924129119537034	0.3211214779651813	0.03872923268682925	3.8632811360637973
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	9	0.8946322067594433	1.253486947018608E-4	ENSG00000168028, ENSG00000149273, ENSG00000171858, ENSG00000118181, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000008988, ENSG00000243927	944	24	13819	5.489539194915255	0.0663889761873151	0.006869108469661971	0.6630945949728436
GOTERM_CC_DIRECT	GO:0030496~midbody	20	1.9880715705765408	1.7001852396994753E-4	ENSG00000164949, ENSG00000134222, ENSG00000112984, ENSG00000198901, ENSG00000076382, ENSG00000178999, ENSG00000097033, ENSG00000168303, ENSG00000117650, ENSG00000166851, ENSG00000134690, ENSG00000117394, ENSG00000100106, ENSG00000138180, ENSG00000089685, ENSG00000084693, ENSG00000161800, ENSG00000090889, ENSG00000123143, ENSG00000169504	944	111	13819	2.6376164299893112	0.08896874363409157	0.00847001373959375	0.8176345380009294
KEGG_PATHWAY	hsa00480:Glutathione metabolism	12	1.1928429423459244	1.7338548389977186E-4	ENSG00000168765, ENSG00000167325, ENSG00000167468, ENSG00000102172, ENSG00000023909, ENSG00000134184, ENSG00000171848, ENSG00000182054, ENSG00000166825, ENSG00000143198, ENSG00000233276, ENSG00000138413	405	41	5293	3.8251129177958445	0.0449113704333316	0.011486788308359886	1.1053324598610457
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	28	2.783300198807157	2.066134557620938E-4	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000171863, ENSG00000171858, ENSG00000198918, ENSG00000229117, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000148843, ENSG00000065183, ENSG00000137818, ENSG00000105202, ENSG00000118181, ENSG00000008988, ENSG00000165271, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000126524, ENSG00000089157, ENSG00000147403, ENSG00000122026	897	187	12969	2.1648632697226047	0.5262070247612056	0.06790069477999719	6.773164740710093
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	69	6.858846918489066	2.7837659865612136E-4	ENSG00000092199, ENSG00000172071, ENSG00000142619, ENSG00000173482, ENSG00000077312, ENSG00000214717, ENSG00000114107, ENSG00000174136, ENSG00000198901, ENSG00000136854, ENSG00000004975, ENSG00000079462, ENSG00000132170, ENSG00000087088, ENSG00000276043, ENSG00000142867, ENSG00000196470, ENSG00000108854, ENSG00000159200, ENSG00000136068, ENSG00000196754, ENSG00000170540, ENSG00000119772, ENSG00000097033, ENSG00000171867, ENSG00000100418, ENSG00000183283, ENSG00000182199, ENSG00000164109, ENSG00000125733, ENSG00000121774, ENSG00000087076, ENSG00000142731, ENSG00000107201, ENSG00000166888, ENSG00000153179, ENSG00000136717, ENSG00000080986, ENSG00000105737, ENSG00000115415, ENSG00000128050, ENSG00000026025, ENSG00000115414, ENSG00000026103, ENSG00000116106, ENSG00000135821, ENSG00000134333, ENSG00000114200, ENSG00000035664, ENSG00000117394, ENSG00000164713, ENSG00000089685, ENSG00000167900, ENSG00000100242, ENSG00000168517, ENSG00000123485, ENSG00000141510, ENSG00000104881, ENSG00000178764, ENSG00000132646, ENSG00000133216, ENSG00000106976, ENSG00000197386, ENSG00000111640, ENSG00000159346, ENSG00000178607, ENSG00000137575, ENSG00000100906, ENSG00000123136	892	654	13084	1.5475583165343318	0.259073119071743	0.09879258561422283	9.851739735345898
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	11	1.0934393638170974	2.968204274876082E-4	ENSG00000062822, ENSG00000175054, ENSG00000105894, ENSG00000132646, ENSG00000100968, ENSG00000168078, ENSG00000087088, ENSG00000171792, ENSG00000145675, ENSG00000141510, ENSG00000178999	897	40	12969	3.9760033444816054	0.6580754300382528	0.08941715378064197	8.919453846002625
REACTOME_PATHWAY	R-HSA-2500257:R-HSA-2500257	20	1.9880715705765408	2.995019903757164E-4	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000134057, ENSG00000157456, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685	543	106	7207	2.504256575975538	0.21001661942770322	0.016857683458290324	1.6536788468602057
GOTERM_CC_DIRECT	GO:0000776~kinetochore	15	1.4910536779324055	4.173253684345405E-4	ENSG00000153044, ENSG00000156970, ENSG00000080986, ENSG00000165480, ENSG00000112742, ENSG00000203760, ENSG00000076382, ENSG00000178999, ENSG00000169679, ENSG00000117650, ENSG00000166851, ENSG00000122952, ENSG00000142945, ENSG00000164109, ENSG00000079616	944	74	13819	2.967318483737975	0.20446627322361788	0.019057858491844014	1.8397093325155995
GOTERM_MF_DIRECT	GO:0042056~chemoattractant activity	8	0.7952286282306162	4.5692972386375004E-4	ENSG00000240972, ENSG00000136235, ENSG00000173511, ENSG00000189403, ENSG00000138685, ENSG00000164104, ENSG00000125378, ENSG00000131981	892	22	13084	5.333876885446392	0.388735659459714	0.09879258561422283	9.851739735345898
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	36	3.5785288270377733	4.5864710127308645E-4	ENSG00000149273, ENSG00000075239, ENSG00000113739, ENSG00000172071, ENSG00000073111, ENSG00000076248, ENSG00000197111, ENSG00000137309, ENSG00000115415, ENSG00000114200, ENSG00000117399, ENSG00000062822, ENSG00000117475, ENSG00000099282, ENSG00000132170, ENSG00000100644, ENSG00000140988, ENSG00000142867, ENSG00000089685, ENSG00000141510, ENSG00000091592, ENSG00000105323, ENSG00000132646, ENSG00000196396, ENSG00000131759, ENSG00000114698, ENSG00000178607, ENSG00000038382, ENSG00000100906, ENSG00000168765, ENSG00000110092, ENSG00000143369, ENSG00000134184, ENSG00000126803, ENSG00000141480, ENSG00000145362	892	284	13084	1.8593444072506788	0.38986573535051583	0.09879258561422283	9.851739735345898
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	16	1.5904572564612325	5.005342684230609E-4	ENSG00000105894, ENSG00000112759, ENSG00000064393, ENSG00000090020, ENSG00000113739, ENSG00000198793, ENSG00000134057, ENSG00000104419, ENSG00000168140, ENSG00000119772, ENSG00000114023, ENSG00000100644, ENSG00000145386, ENSG00000082482, ENSG00000141510, ENSG00000124212	897	83	12969	2.787121731071443	0.8363269392206814	0.13918702925764348	13.884050553335056
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	20	1.9880715705765408	5.292151912375453E-4	ENSG00000158769, ENSG00000124074, ENSG00000073111, ENSG00000111602, ENSG00000111640, ENSG00000117318, ENSG00000134222, ENSG00000104419, ENSG00000170584, ENSG00000074590, ENSG00000198901, ENSG00000157456, ENSG00000013810, ENSG00000166851, ENSG00000088325, ENSG00000165175, ENSG00000182199, ENSG00000142945, ENSG00000102882, ENSG00000169504	944	121	13819	2.4196316010645744	0.2518012971112794	0.022308455753705755	2.153498739728165
REACTOME_PATHWAY	R-HSA-5663220:R-HSA-5663220	21	2.0874751491053676	5.64648243640614E-4	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000004975, ENSG00000196405, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000184922	543	120	7207	2.322697974217311	0.358857587061879	0.02966285439925359	2.9098206155612973
REACTOME_PATHWAY	R-HSA-68877:R-HSA-68877	18	1.7892644135188867	6.272126887382212E-4	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685	543	95	7207	2.5148008141901714	0.3896796233265477	0.030890224920357395	3.0302213024665314
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	14	1.3916500994035785	6.456677927031021E-4	ENSG00000074800, ENSG00000067057, ENSG00000092621, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000135821, ENSG00000171314, ENSG00000138413, ENSG00000182054, ENSG00000163931, ENSG00000182199, ENSG00000102144, ENSG00000105552	405	62	5293	2.951095181202708	0.1573109298869967	0.03422039301326441	3.2929057427858206
REACTOME_PATHWAY	R-HSA-2514853:R-HSA-2514853	6	0.5964214711729622	7.448263893653014E-4	ENSG00000109805, ENSG00000010292, ENSG00000113810, ENSG00000134057, ENSG00000121152, ENSG00000157456	543	11	7207	7.239578101456554	0.443671747891093	0.03452489381293279	3.3867694057610467
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	23	2.286282306163022	7.480758142439094E-4	ENSG00000161714, ENSG00000146072, ENSG00000111206, ENSG00000111602, ENSG00000108819, ENSG00000173530, ENSG00000104419, ENSG00000026103, ENSG00000116711, ENSG00000064666, ENSG00000171310, ENSG00000074590, ENSG00000265972, ENSG00000157873, ENSG00000111276, ENSG00000153774, ENSG00000100906, ENSG00000138083, ENSG00000144354, ENSG00000106462, ENSG00000122861, ENSG00000101384, ENSG00000166888	897	152	12969	2.187753036437247	0.9331501408054225	0.19316386203512376	19.268295615453837
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	94	9.343936381709742	8.001858784429611E-4	ENSG00000103495, ENSG00000074800, ENSG00000092199, ENSG00000112249, ENSG00000130119, ENSG00000110700, ENSG00000178695, ENSG00000124193, ENSG00000077312, ENSG00000099783, ENSG00000135486, ENSG00000171863, ENSG00000136854, ENSG00000171858, ENSG00000119922, ENSG00000005022, ENSG00000029993, ENSG00000105193, ENSG00000183496, ENSG00000149257, ENSG00000149136, ENSG00000128951, ENSG00000148843, ENSG00000065183, ENSG00000130520, ENSG00000131018, ENSG00000052749, ENSG00000095139, ENSG00000196396, ENSG00000132382, ENSG00000067248, ENSG00000136068, ENSG00000165271, ENSG00000111144, ENSG00000168028, ENSG00000197958, ENSG00000140350, ENSG00000119812, ENSG00000063046, ENSG00000143947, ENSG00000188612, ENSG00000168827, ENSG00000121774, ENSG00000122026, ENSG00000164104, ENSG00000214022, ENSG00000164985, ENSG00000124201, ENSG00000149273, ENSG00000198042, ENSG00000132478, ENSG00000096696, ENSG00000196262, ENSG00000197111, ENSG00000137804, ENSG00000112306, ENSG00000134419, ENSG00000173145, ENSG00000104408, ENSG00000205542, ENSG00000105939, ENSG00000131981, ENSG00000152518, ENSG00000143977, ENSG00000140988, ENSG00000161642, ENSG00000125743, ENSG00000105372, ENSG00000160752, ENSG00000105202, ENSG00000105323, ENSG00000118181, ENSG00000106976, ENSG00000175573, ENSG00000198157, ENSG00000198830, ENSG00000008988, ENSG00000138668, ENSG00000170004, ENSG00000071082, ENSG00000020577, ENSG00000055483, ENSG00000145425, ENSG00000100316, ENSG00000204842, ENSG00000126524, ENSG00000259956, ENSG00000123136, ENSG00000089157, ENSG00000189403, ENSG00000122566, ENSG00000147403, ENSG00000143321, ENSG00000169813	892	990	13084	1.3927345200887802	0.5777447015766962	0.1436333651805115	14.323327224129004
GOTERM_BP_DIRECT	GO:0006260~DNA replication	22	2.1868787276341948	8.066917693436905E-4	ENSG00000175054, ENSG00000102054, ENSG00000160957, ENSG00000132646, ENSG00000073111, ENSG00000104889, ENSG00000111602, ENSG00000171792, ENSG00000159335, ENSG00000131153, ENSG00000132780, ENSG00000111653, ENSG00000062822, ENSG00000170734, ENSG00000167325, ENSG00000171848, ENSG00000166508, ENSG00000149136, ENSG00000100297, ENSG00000214022, ENSG00000167513, ENSG00000128951	897	143	12969	2.2243375353743247	0.9459241513146397	0.19441271641182942	19.39287013502232
GOTERM_CC_DIRECT	GO:0005730~nucleolus	74	7.3558648111332	8.197558441116802E-4	ENSG00000130119, ENSG00000136938, ENSG00000110700, ENSG00000114626, ENSG00000113578, ENSG00000077312, ENSG00000099783, ENSG00000171863, ENSG00000135446, ENSG00000117650, ENSG00000171617, ENSG00000120437, ENSG00000086991, ENSG00000149136, ENSG00000126778, ENSG00000148843, ENSG00000065183, ENSG00000052749, ENSG00000135899, ENSG00000132382, ENSG00000165271, ENSG00000179119, ENSG00000186193, ENSG00000197958, ENSG00000149929, ENSG00000143947, ENSG00000090238, ENSG00000122026, ENSG00000164104, ENSG00000144554, ENSG00000142731, ENSG00000149273, ENSG00000198042, ENSG00000145391, ENSG00000176890, ENSG00000137804, ENSG00000115415, ENSG00000173145, ENSG00000110048, ENSG00000203760, ENSG00000118971, ENSG00000172732, ENSG00000085721, ENSG00000166851, ENSG00000134690, ENSG00000157450, ENSG00000140988, ENSG00000161642, ENSG00000105372, ENSG00000123485, ENSG00000141510, ENSG00000105202, ENSG00000197780, ENSG00000198431, ENSG00000118181, ENSG00000147044, ENSG00000198157, ENSG00000111602, ENSG00000119231, ENSG00000074590, ENSG00000170004, ENSG00000119950, ENSG00000055483, ENSG00000145425, ENSG00000122644, ENSG00000100316, ENSG00000144736, ENSG00000186575, ENSG00000126524, ENSG00000259956, ENSG00000141469, ENSG00000164649, ENSG00000090615, ENSG00000125630	944	739	13819	1.4658580078438568	0.36199581185235363	0.032087585898085774	3.0975060109648487
REACTOME_PATHWAY	R-HSA-2559582:R-HSA-2559582	12	1.1928429423459244	8.24408649809246E-4	ENSG00000175063, ENSG00000105810, ENSG00000071242, ENSG00000123080, ENSG00000143947, ENSG00000147883, ENSG00000145386, ENSG00000172216, ENSG00000135446, ENSG00000102882, ENSG00000111276, ENSG00000204371	543	49	7207	3.2504228210621267	0.47747225527709314	0.03609077866942699	3.540377146125262
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	8	0.7952286282306162	8.961547047070328E-4	ENSG00000074800, ENSG00000067057, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000114268, ENSG00000102144, ENSG00000171314	897	24	12969	4.8193979933110365	0.9608772725592681	0.2024749535947452	20.19708665733475
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	28	2.783300198807157	0.0010040848924765188	ENSG00000074800, ENSG00000075239, ENSG00000170271, ENSG00000164904, ENSG00000133805, ENSG00000067057, ENSG00000197355, ENSG00000111674, ENSG00000128050, ENSG00000134333, ENSG00000154027, ENSG00000138413, ENSG00000120437, ENSG00000013375, ENSG00000102144, ENSG00000105552, ENSG00000160752, ENSG00000198380, ENSG00000092621, ENSG00000111669, ENSG00000111640, ENSG00000171314, ENSG00000160285, ENSG00000149809, ENSG00000182054, ENSG00000163931, ENSG00000182199, ENSG00000079739	405	189	5293	1.9361682670324645	0.23372653627625772	0.04434708275104625	4.2673607930252055
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	40	3.9761431411530817	0.001158051060680564	ENSG00000149273, ENSG00000075711, ENSG00000123080, ENSG00000134057, ENSG00000112984, ENSG00000198901, ENSG00000004975, ENSG00000173207, ENSG00000136854, ENSG00000118971, ENSG00000173546, ENSG00000166851, ENSG00000100644, ENSG00000185950, ENSG00000142867, ENSG00000105372, ENSG00000161800, ENSG00000073969, ENSG00000141510, ENSG00000147065, ENSG00000196396, ENSG00000106976, ENSG00000198793, ENSG00000111206, ENSG00000213853, ENSG00000159346, ENSG00000171314, ENSG00000110092, ENSG00000123975, ENSG00000159164, ENSG00000101447, ENSG00000167110, ENSG00000088325, ENSG00000147883, ENSG00000162545, ENSG00000145362, ENSG00000101224, ENSG00000145386, ENSG00000087074, ENSG00000167535	892	344	13084	1.705600166857858	0.7129054638402887	0.16089366176466055	16.04454900048704
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	6	0.5964214711729622	0.0011866230764307746	ENSG00000110092, ENSG00000123975, ENSG00000105810, ENSG00000135446, ENSG00000173207, ENSG00000118971	944	13	13819	6.75635593220339	0.4782963453621535	0.04118989796860043	3.9761781068229243
GOTERM_MF_DIRECT	GO:0097100~supercoiled DNA binding	4	0.3976143141153081	0.0011951246927737087	ENSG00000149273, ENSG00000189403, ENSG00000164104, ENSG00000164985	892	4	13084	14.668161434977579	0.7241557983550015	0.16089366176466055	16.04454900048704
GOTERM_CC_DIRECT	GO:0000942~condensed nuclear chromosome outer kinetochore	4	0.3976143141153081	0.0012026247582073118	ENSG00000169679, ENSG00000166851, ENSG00000080986, ENSG00000134057	944	4	13819	14.638771186440678	0.4828565482559205	0.04118989796860043	3.9761781068229243
GOTERM_CC_DIRECT	GO:0000785~chromatin	15	1.4910536779324055	0.001366870314056513	ENSG00000073111, ENSG00000137309, ENSG00000178573, ENSG00000198157, ENSG00000198830, ENSG00000104408, ENSG00000135446, ENSG00000118971, ENSG00000205581, ENSG00000166851, ENSG00000120802, ENSG00000118418, ENSG00000166508, ENSG00000079616, ENSG00000105011	944	83	13819	2.645561057790484	0.5274242950240894	0.04358549915108543	4.207432308562809
GOTERM_CC_DIRECT	GO:0000922~spindle pole	17	1.6898608349900597	0.00143164048306485	ENSG00000152240, ENSG00000151414, ENSG00000134222, ENSG00000134057, ENSG00000170584, ENSG00000198901, ENSG00000076382, ENSG00000117399, ENSG00000013810, ENSG00000117650, ENSG00000166851, ENSG00000275835, ENSG00000167110, ENSG00000088325, ENSG00000126524, ENSG00000101224, ENSG00000164109	944	102	13819	2.4397951977401133	0.5439264142266348	0.04358549915108543	4.207432308562809
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	22	2.1868787276341948	0.001775369248267758	ENSG00000001617, ENSG00000103811, ENSG00000140945, ENSG00000138623, ENSG00000113578, ENSG00000136235, ENSG00000167680, ENSG00000137135, ENSG00000138795, ENSG00000170961, ENSG00000137575, ENSG00000184371, ENSG00000185033, ENSG00000113070, ENSG00000120217, ENSG00000095539, ENSG00000185950, ENSG00000145675, ENSG00000100242, ENSG00000125378, ENSG00000176170, ENSG00000122861	897	152	12969	2.092633339200845	0.998377299770098	0.37752704896987915	37.658714760314915
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	10	0.9940357852882704	0.0017776562398298071	ENSG00000166851, ENSG00000182628, ENSG00000137804, ENSG00000134222, ENSG00000165480, ENSG00000089685, ENSG00000198901, ENSG00000090889, ENSG00000076382, ENSG00000178999	944	42	13819	3.485421711057304	0.6228161346158689	0.04950638189536692	4.778991974935968
GOTERM_CC_DIRECT	GO:0005840~ribosome	22	2.1868787276341948	0.0018068022589549973	ENSG00000149273, ENSG00000137818, ENSG00000071242, ENSG00000118181, ENSG00000110700, ENSG00000134419, ENSG00000008988, ENSG00000171863, ENSG00000071082, ENSG00000145425, ENSG00000137494, ENSG00000171858, ENSG00000163584, ENSG00000229117, ENSG00000100316, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000089157, ENSG00000147403, ENSG00000122026	944	154	13819	2.0912530266343827	0.6288033115202163	0.04950638189536692	4.778991974935968
KEGG_PATHWAY	hsa05222:Small cell lung cancer	15	1.4910536779324055	0.002019015909059842	ENSG00000105810, ENSG00000112769, ENSG00000164171, ENSG00000115414, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000100906, ENSG00000110092, ENSG00000187498, ENSG00000123975, ENSG00000117461, ENSG00000147883, ENSG00000145675, ENSG00000141510	405	78	5293	2.51329534662868	0.41467034073895326	0.07643417370012258	7.354986525860853
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	41	4.075546719681909	0.0021764933916720935	ENSG00000105894, ENSG00000075711, ENSG00000181541, ENSG00000134419, ENSG00000103811, ENSG00000113578, ENSG00000115414, ENSG00000112742, ENSG00000198901, ENSG00000138795, ENSG00000138675, ENSG00000175505, ENSG00000135446, ENSG00000111276, ENSG00000118971, ENSG00000117399, ENSG00000148926, ENSG00000113070, ENSG00000005022, ENSG00000185950, ENSG00000089685, ENSG00000102265, ENSG00000175130, ENSG00000064393, ENSG00000213694, ENSG00000131759, ENSG00000111206, ENSG00000213699, ENSG00000198157, ENSG00000213853, ENSG00000138685, ENSG00000170961, ENSG00000137575, ENSG00000176887, ENSG00000117586, ENSG00000184371, ENSG00000164283, ENSG00000182199, ENSG00000101224, ENSG00000164649, ENSG00000124783	897	362	12969	1.637530257395739	0.9996204781571398	0.42162162760047106	42.05719471998059
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	9	0.8946322067594433	0.002215991956959599	ENSG00000001617, ENSG00000185033, ENSG00000100644, ENSG00000075213, ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000049130, ENSG00000138795	897	35	12969	3.717821309125657	0.9996710813180956	0.42162162760047106	42.05719471998059
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	8	0.7952286282306162	0.002405405323287217	ENSG00000110092, ENSG00000132646, ENSG00000176890, ENSG00000105193, ENSG00000175567, ENSG00000172216, ENSG00000106462, ENSG00000100906	897	28	12969	4.130912565695175	0.9998344132272858	0.4347770121841645	43.369457978868525
