Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002376~immune system process	36	4.013377926421405	1.4735543694825717E-4	ENSMUSG00000030144, ENSMUSG00000032322, ENSMUSG00000025491, ENSMUSG00000013707, ENSMUSG00000024164, ENSMUSG00000026365, ENSMUSG00000029798, ENSMUSG00000026822, ENSMUSG00000005102, ENSMUSG00000021795, ENSMUSG00000038260, ENSMUSG00000043279, ENSMUSG00000017002, ENSMUSG00000054717, ENSMUSG00000022508, ENSMUSG00000035031, ENSMUSG00000061780, ENSMUSG00000055204, ENSMUSG00000050335, ENSMUSG00000054342, ENSMUSG00000034218, ENSMUSG00000026874, ENSMUSG00000021583, ENSMUSG00000060586, ENSMUSG00000040751, ENSMUSG00000062545, ENSMUSG00000026117, ENSMUSG00000024659, ENSMUSG00000021423, ENSMUSG00000027508, ENSMUSG00000019256, ENSMUSG00000036594, ENSMUSG00000073421, ENSMUSG00000079547, ENSMUSG00000034652, ENSMUSG00000033107	801	355	15690	1.986390251622092	0.3630653560678794	0.2255274962493076	22.545381853083345
KEGG_PATHWAY	mmu04931:Insulin resistance	16	1.7837235228539576	2.568701667083242E-4	ENSMUSG00000029992, ENSMUSG00000033295, ENSMUSG00000028698, ENSMUSG00000041417, ENSMUSG00000003865, ENSMUSG00000005534, ENSMUSG00000021069, ENSMUSG00000031808, ENSMUSG00000046794, ENSMUSG00000067279, ENSMUSG00000020538, ENSMUSG00000031309, ENSMUSG00000021936, ENSMUSG00000038894, ENSMUSG00000078937, ENSMUSG00000038648	356	107	7095	2.980153313031608	0.06341060642906016	0.01637547312765567	1.6182820502624424
GOTERM_CC_DIRECT	GO:0030018~Z disc	17	1.89520624303233	2.6146862355863935E-4	ENSMUSG00000030695, ENSMUSG00000019907, ENSMUSG00000058056, ENSMUSG00000026313, ENSMUSG00000032060, ENSMUSG00000020067, ENSMUSG00000004951, ENSMUSG00000021456, ENSMUSG00000069601, ENSMUSG00000021823, ENSMUSG00000063450, ENSMUSG00000038473, ENSMUSG00000031626, ENSMUSG00000032826, ENSMUSG00000031543, ENSMUSG00000031312, ENSMUSG00000032643	832	120	16892	2.8762419871794873	0.13418848970087704	0.026394046605213554	2.5819221633775147
GOTERM_BP_DIRECT	GO:0060749~mammary gland alveolus development	7	0.7803790412486065	2.6393016102090993E-4	ENSMUSG00000062209, ENSMUSG00000020027, ENSMUSG00000020644, ENSMUSG00000046532, ENSMUSG00000025422, ENSMUSG00000019768, ENSMUSG00000005268	801	19	15690	7.216637098363888	0.5542499254291586	0.24124779030298918	24.116897691184153
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	157	17.502787068004462	2.8741248571920386E-4	ENSMUSG00000025351, ENSMUSG00000032561, ENSMUSG00000018819, ENSMUSG00000057465, ENSMUSG00000019906, ENSMUSG00000001025, ENSMUSG00000027533, ENSMUSG00000001666, ENSMUSG00000020220, ENSMUSG00000040466, ENSMUSG00000021278, ENSMUSG00000022401, ENSMUSG00000028228, ENSMUSG00000063229, ENSMUSG00000021950, ENSMUSG00000061601, ENSMUSG00000026849, ENSMUSG00000070047, ENSMUSG00000052738, ENSMUSG00000040584, ENSMUSG00000001029, ENSMUSG00000035031, ENSMUSG00000018417, ENSMUSG00000034220, ENSMUSG00000019989, ENSMUSG00000030302, ENSMUSG00000032601, ENSMUSG00000028053, ENSMUSG00000022193, ENSMUSG00000024131, ENSMUSG00000059498, ENSMUSG00000029304, ENSMUSG00000024659, ENSMUSG00000024538, ENSMUSG00000021823, ENSMUSG00000025508, ENSMUSG00000054889, ENSMUSG00000074115, ENSMUSG00000006134, ENSMUSG00000032420, ENSMUSG00000027870, ENSMUSG00000023277, ENSMUSG00000026822, ENSMUSG00000001089, ENSMUSG00000023830, ENSMUSG00000069744, ENSMUSG00000039457, ENSMUSG00000053565, ENSMUSG00000020609, ENSMUSG00000066072, ENSMUSG00000050335, ENSMUSG00000012428, ENSMUSG00000029762, ENSMUSG00000026490, ENSMUSG00000054422, ENSMUSG00000006262, ENSMUSG00000028792, ENSMUSG00000003316, ENSMUSG00000041801, ENSMUSG00000069917, ENSMUSG00000024990, ENSMUSG00000061751, ENSMUSG00000041762, ENSMUSG00000069515, ENSMUSG00000069516, ENSMUSG00000028712, ENSMUSG00000026413, ENSMUSG00000028716, ENSMUSG00000039323, ENSMUSG00000029992, ENSMUSG00000059447, ENSMUSG00000025153, ENSMUSG00000033295, ENSMUSG00000032083, ENSMUSG00000026365, ENSMUSG00000025794, ENSMUSG00000032080, ENSMUSG00000004610, ENSMUSG00000025314, ENSMUSG00000041237, ENSMUSG00000044986, ENSMUSG00000041078, ENSMUSG00000017002, ENSMUSG00000047730, ENSMUSG00000010051, ENSMUSG00000009470, ENSMUSG00000043131, ENSMUSG00000039952, ENSMUSG00000056737, ENSMUSG00000018339, ENSMUSG00000019820, ENSMUSG00000018459, ENSMUSG00000030695, ENSMUSG00000026193, ENSMUSG00000032231, ENSMUSG00000027562, ENSMUSG00000025261, ENSMUSG00000026874, ENSMUSG00000025422, ENSMUSG00000027048, ENSMUSG00000028412, ENSMUSG00000021583, ENSMUSG00000060961, ENSMUSG00000021069, ENSMUSG00000024697, ENSMUSG00000020532, ENSMUSG00000043760, ENSMUSG00000021226, ENSMUSG00000000826, ENSMUSG00000022836, ENSMUSG00000030218, ENSMUSG00000036155, ENSMUSG00000105096, ENSMUSG00000034652, ENSMUSG00000018623, ENSMUSG00000032115, ENSMUSG00000026980, ENSMUSG00000024164, ENSMUSG00000022141, ENSMUSG00000032060, ENSMUSG00000040761, ENSMUSG00000027954, ENSMUSG00000004951, ENSMUSG00000062515, ENSMUSG00000026864, ENSMUSG00000021456, ENSMUSG00000073418, ENSMUSG00000104713, ENSMUSG00000047036, ENSMUSG00000030605, ENSMUSG00000061780, ENSMUSG00000040481, ENSMUSG00000047793, ENSMUSG00000069020, ENSMUSG00000039414, ENSMUSG00000033318, ENSMUSG00000057729, ENSMUSG00000034127, ENSMUSG00000022090, ENSMUSG00000049791, ENSMUSG00000027820, ENSMUSG00000026574, ENSMUSG00000060586, ENSMUSG00000027784, ENSMUSG00000006589, ENSMUSG00000040751, ENSMUSG00000005534, ENSMUSG00000007039, ENSMUSG00000068587, ENSMUSG00000039087, ENSMUSG00000050708, ENSMUSG00000035284, ENSMUSG00000063450, ENSMUSG00000050663, ENSMUSG00000044393, ENSMUSG00000036499, ENSMUSG00000020917	832	2446	16892	1.3031696175860115	0.14648062975201337	0.026394046605213554	2.5819221633775147
GOTERM_BP_DIRECT	GO:0007595~lactation	10	1.1148272017837235	3.152535645906425E-4	ENSMUSG00000062209, ENSMUSG00000020027, ENSMUSG00000020647, ENSMUSG00000031668, ENSMUSG00000061751, ENSMUSG00000030302, ENSMUSG00000006435, ENSMUSG00000006567, ENSMUSG00000006589, ENSMUSG00000005268	801	44	15690	4.451821586653047	0.6190713918662174	0.24124779030298918	24.116897691184153
GOTERM_MF_DIRECT	GO:0005524~ATP binding	101	11.259754738015609	3.185983142878253E-4	ENSMUSG00000033257, ENSMUSG00000024383, ENSMUSG00000005580, ENSMUSG00000004933, ENSMUSG00000025991, ENSMUSG00000026207, ENSMUSG00000041797, ENSMUSG00000005102, ENSMUSG00000020620, ENSMUSG00000038260, ENSMUSG00000026849, ENSMUSG00000020623, ENSMUSG00000040584, ENSMUSG00000018417, ENSMUSG00000030302, ENSMUSG00000035305, ENSMUSG00000034218, ENSMUSG00000024130, ENSMUSG00000062949, ENSMUSG00000035948, ENSMUSG00000057230, ENSMUSG00000006567, ENSMUSG00000039585, ENSMUSG00000090100, ENSMUSG00000075324, ENSMUSG00000031229, ENSMUSG00000038774, ENSMUSG00000030655, ENSMUSG00000028680, ENSMUSG00000003660, ENSMUSG00000031292, ENSMUSG00000060012, ENSMUSG00000023277, ENSMUSG00000026944, ENSMUSG00000026667, ENSMUSG00000021413, ENSMUSG00000015243, ENSMUSG00000021936, ENSMUSG00000037795, ENSMUSG00000035898, ENSMUSG00000062209, ENSMUSG00000028030, ENSMUSG00000026490, ENSMUSG00000031441, ENSMUSG00000057133, ENSMUSG00000028792, ENSMUSG00000061751, ENSMUSG00000044359, ENSMUSG00000042699, ENSMUSG00000067336, ENSMUSG00000020715, ENSMUSG00000056608, ENSMUSG00000018800, ENSMUSG00000029752, ENSMUSG00000027452, ENSMUSG00000027296, ENSMUSG00000044749, ENSMUSG00000028028, ENSMUSG00000041237, ENSMUSG00000070644, ENSMUSG00000040661, ENSMUSG00000052539, ENSMUSG00000020307, ENSMUSG00000033618, ENSMUSG00000052812, ENSMUSG00000055254, ENSMUSG00000029505, ENSMUSG00000025422, ENSMUSG00000027048, ENSMUSG00000022672, ENSMUSG00000029467, ENSMUSG00000021069, ENSMUSG00000069539, ENSMUSG00000026117, ENSMUSG00000020532, ENSMUSG00000022836, ENSMUSG00000039145, ENSMUSG00000031309, ENSMUSG00000031668, ENSMUSG00000037921, ENSMUSG00000053877, ENSMUSG00000032115, ENSMUSG00000022263, ENSMUSG00000004317, ENSMUSG00000026864, ENSMUSG00000090112, ENSMUSG00000037112, ENSMUSG00000039529, ENSMUSG00000028630, ENSMUSG00000060860, ENSMUSG00000005534, ENSMUSG00000005410, ENSMUSG00000022533, ENSMUSG00000061436, ENSMUSG00000018166, ENSMUSG00000069793, ENSMUSG00000003119, ENSMUSG00000020917, ENSMUSG00000031644, ENSMUSG00000034751, ENSMUSG00000078817	782	1401	15300	1.4104831952332186	0.26377666610462336	0.10205766001020004	10.184526113400818
REACTOME_PATHWAY	R-MMU-75105:R-MMU-75105	8	0.8918617614269788	3.6377621041516474E-4	ENSMUSG00000020532, ENSMUSG00000021226, ENSMUSG00000037071, ENSMUSG00000021228, ENSMUSG00000025153, ENSMUSG00000072949, ENSMUSG00000020917, ENSMUSG00000017307	385	26	7035	5.6223776223776225	0.1762827865090102	0.10031090120878136	10.031090120878137
REACTOME_PATHWAY	R-MMU-400206:R-MMU-400206	7	0.7803790412486065	3.7569625920891894E-4	ENSMUSG00000054422, ENSMUSG00000020647, ENSMUSG00000025246, ENSMUSG00000038369, ENSMUSG00000056608, ENSMUSG00000005886, ENSMUSG00000022521	385	19	7035	6.732057416267943	0.18150151362447076	0.10031090120878136	10.031090120878137
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	17	1.89520624303233	4.257992679850818E-4	ENSMUSG00000033863, ENSMUSG00000055024, ENSMUSG00000048490, ENSMUSG00000029992, ENSMUSG00000007872, ENSMUSG00000042745, ENSMUSG00000022672, ENSMUSG00000005886, ENSMUSG00000029238, ENSMUSG00000022521, ENSMUSG00000042699, ENSMUSG00000020644, ENSMUSG00000019256, ENSMUSG00000021936, ENSMUSG00000010175, ENSMUSG00000055116, ENSMUSG00000032238	801	121	15690	2.7520351626582475	0.7284608973335468	0.2606743118604671	26.058915200687004
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	30	3.3444816053511706	6.046434428541563E-4	ENSMUSG00000030562, ENSMUSG00000003484, ENSMUSG00000023073, ENSMUSG00000028402, ENSMUSG00000021278, ENSMUSG00000021733, ENSMUSG00000042784, ENSMUSG00000040584, ENSMUSG00000006519, ENSMUSG00000032826, ENSMUSG00000029381, ENSMUSG00000030302, ENSMUSG00000066072, ENSMUSG00000054342, ENSMUSG00000039529, ENSMUSG00000026193, ENSMUSG00000027048, ENSMUSG00000044359, ENSMUSG00000028712, ENSMUSG00000022579, ENSMUSG00000024659, ENSMUSG00000043760, ENSMUSG00000018166, ENSMUSG00000027947, ENSMUSG00000067336, ENSMUSG00000031626, ENSMUSG00000044393, ENSMUSG00000037541, ENSMUSG00000030516, ENSMUSG00000039323	832	307	16892	1.9839952392883986	0.2834156393250975	0.04759407671609144	4.655754509977004
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	75	8.361204013377927	6.439000316439019E-4	ENSMUSG00000034108, ENSMUSG00000023092, ENSMUSG00000032363, ENSMUSG00000025473, ENSMUSG00000001025, ENSMUSG00000040943, ENSMUSG00000020186, ENSMUSG00000006435, ENSMUSG00000049723, ENSMUSG00000020388, ENSMUSG00000022521, ENSMUSG00000046169, ENSMUSG00000047496, ENSMUSG00000037652, ENSMUSG00000034342, ENSMUSG00000019820, ENSMUSG00000031312, ENSMUSG00000032643, ENSMUSG00000028053, ENSMUSG00000033004, ENSMUSG00000030451, ENSMUSG00000027562, ENSMUSG00000006360, ENSMUSG00000026313, ENSMUSG00000040415, ENSMUSG00000026398, ENSMUSG00000021583, ENSMUSG00000006567, ENSMUSG00000021466, ENSMUSG00000027408, ENSMUSG00000023845, ENSMUSG00000007817, ENSMUSG00000035021, ENSMUSG00000037487, ENSMUSG00000042390, ENSMUSG00000032238, ENSMUSG00000018623, ENSMUSG00000055024, ENSMUSG00000024083, ENSMUSG00000027272, ENSMUSG00000042828, ENSMUSG00000003226, ENSMUSG00000040721, ENSMUSG00000027993, ENSMUSG00000025255, ENSMUSG00000025899, ENSMUSG00000043279, ENSMUSG00000038244, ENSMUSG00000066036, ENSMUSG00000040481, ENSMUSG00000031618, ENSMUSG00000090112, ENSMUSG00000039853, ENSMUSG00000029061, ENSMUSG00000090115, ENSMUSG00000019768, ENSMUSG00000022090, ENSMUSG00000034832, ENSMUSG00000005893, ENSMUSG00000054387, ENSMUSG00000027189, ENSMUSG00000050022, ENSMUSG00000026890, ENSMUSG00000027820, ENSMUSG00000024477, ENSMUSG00000021366, ENSMUSG00000026219, ENSMUSG00000046532, ENSMUSG00000031529, ENSMUSG00000050663, ENSMUSG00000038872, ENSMUSG00000014243, ENSMUSG00000033306, ENSMUSG00000033107, ENSMUSG00000033623	782	994	15300	1.4762487971306097	0.4615104749979769	0.15469698260244744	15.437503258662547
GOTERM_BP_DIRECT	GO:0006957~complement activation, alternative pathway	5	0.5574136008918618	0.0011002116626802946	ENSMUSG00000024164, ENSMUSG00000035031, ENSMUSG00000061780, ENSMUSG00000026874, ENSMUSG00000026365	801	10	15690	9.794007490636703	0.965596668631781	0.48658546201001773	48.642649910181454
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	12	1.3377926421404682	0.0011127403574224515	ENSMUSG00000005871, ENSMUSG00000034218, ENSMUSG00000028211, ENSMUSG00000020715, ENSMUSG00000021690, ENSMUSG00000029207, ENSMUSG00000038872, ENSMUSG00000029161, ENSMUSG00000027878, ENSMUSG00000041324, ENSMUSG00000026667, ENSMUSG00000005102	801	73	15690	3.219947668154533	0.9668924753800852	0.48658546201001773	48.642649910181454
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	7	0.7803790412486065	0.0013254730728776876	ENSMUSG00000022579, ENSMUSG00000034297, ENSMUSG00000032083, ENSMUSG00000074336, ENSMUSG00000021000, ENSMUSG00000032080, ENSMUSG00000032238	801	25	15690	5.484644194756555	0.9827503660771668	0.5071591345098252	50.699345037571554
GOTERM_CC_DIRECT	GO:0030054~cell junction	52	5.797101449275362	0.0013359345820801295	ENSMUSG00000075254, ENSMUSG00000084883, ENSMUSG00000019906, ENSMUSG00000006435, ENSMUSG00000028228, ENSMUSG00000025314, ENSMUSG00000061601, ENSMUSG00000026849, ENSMUSG00000070047, ENSMUSG00000041078, ENSMUSG00000069601, ENSMUSG00000052539, ENSMUSG00000039952, ENSMUSG00000030302, ENSMUSG00000030465, ENSMUSG00000005871, ENSMUSG00000028053, ENSMUSG00000032232, ENSMUSG00000032231, ENSMUSG00000028931, ENSMUSG00000001672, ENSMUSG00000020776, ENSMUSG00000046159, ENSMUSG00000021823, ENSMUSG00000054889, ENSMUSG00000031626, ENSMUSG00000034774, ENSMUSG00000030562, ENSMUSG00000024083, ENSMUSG00000048490, ENSMUSG00000074582, ENSMUSG00000058056, ENSMUSG00000028402, ENSMUSG00000027950, ENSMUSG00000020961, ENSMUSG00000021456, ENSMUSG00000073418, ENSMUSG00000039457, ENSMUSG00000032826, ENSMUSG00000029381, ENSMUSG00000060429, ENSMUSG00000039809, ENSMUSG00000041444, ENSMUSG00000026413, ENSMUSG00000024236, ENSMUSG00000041688, ENSMUSG00000053617, ENSMUSG00000022415, ENSMUSG00000044393, ENSMUSG00000037541, ENSMUSG00000030516, ENSMUSG00000033306	832	671	16892	1.573397913561848	0.5212573464973296	0.08318068739945896	8.136912977914406
GOTERM_CC_DIRECT	GO:0005884~actin filament	11	1.2263099219620959	0.0013586682152361717	ENSMUSG00000029683, ENSMUSG00000021823, ENSMUSG00000028354, ENSMUSG00000033066, ENSMUSG00000016382, ENSMUSG00000058056, ENSMUSG00000007827, ENSMUSG00000018417, ENSMUSG00000028328, ENSMUSG00000041688, ENSMUSG00000066406	832	66	16892	3.383814102564102	0.5272247750763746	0.08318068739945896	8.136912977914406
KEGG_PATHWAY	mmu02010:ABC transporters	9	1.0033444816053512	0.0015363933787798962	ENSMUSG00000020620, ENSMUSG00000015243, ENSMUSG00000040584, ENSMUSG00000024130, ENSMUSG00000044749, ENSMUSG00000027048, ENSMUSG00000026944, ENSMUSG00000018800, ENSMUSG00000041797	356	45	7095	3.985955056179775	0.3243510108062484	0.0783560623177747	7.743422629050676
GOTERM_BP_DIRECT	GO:0045332~phospholipid translocation	5	0.5574136008918618	0.0016594537653893122	ENSMUSG00000054342, ENSMUSG00000039529, ENSMUSG00000015243, ENSMUSG00000040584, ENSMUSG00000062949	801	11	15690	8.903643173306094	0.9938037271137087	0.564398663984076	56.42142802323662
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	20	2.229654403567447	0.001891761919086362	ENSMUSG00000003053, ENSMUSG00000034832, ENSMUSG00000060613, ENSMUSG00000028240, ENSMUSG00000003484, ENSMUSG00000074254, ENSMUSG00000069917, ENSMUSG00000040943, ENSMUSG00000028715, ENSMUSG00000025899, ENSMUSG00000026822, ENSMUSG00000028712, ENSMUSG00000037071, ENSMUSG00000040583, ENSMUSG00000064294, ENSMUSG00000050708, ENSMUSG00000091867, ENSMUSG00000094559, ENSMUSG00000050445, ENSMUSG00000066072	782	178	15300	2.1983390327308254	0.8379264398372213	0.23862486319377343	23.81282453723504
GOTERM_CC_DIRECT	GO:0005634~nucleus	303	33.77926421404682	0.0019703555186438527	ENSMUSG00000056413, ENSMUSG00000024383, ENSMUSG00000032561, ENSMUSG00000001025, ENSMUSG00000005625, ENSMUSG00000026565, ENSMUSG00000040865, ENSMUSG00000022641, ENSMUSG00000026207, ENSMUSG00000022521, ENSMUSG00000070047, ENSMUSG00000044783, ENSMUSG00000045991, ENSMUSG00000030946, ENSMUSG00000005506, ENSMUSG00000024827, ENSMUSG00000039879, ENSMUSG00000055204, ENSMUSG00000005871, ENSMUSG00000028053, ENSMUSG00000033400, ENSMUSG00000005198, ENSMUSG00000059810, ENSMUSG00000022193, ENSMUSG00000050440, ENSMUSG00000026313, ENSMUSG00000041702, ENSMUSG00000090100, ENSMUSG00000007817, ENSMUSG00000044098, ENSMUSG00000035021, ENSMUSG00000034297, ENSMUSG00000031229, ENSMUSG00000038774, ENSMUSG00000038538, ENSMUSG00000057637, ENSMUSG00000048490, ENSMUSG00000034724, ENSMUSG00000003660, ENSMUSG00000058056, ENSMUSG00000040721, ENSMUSG00000027878, ENSMUSG00000026667, ENSMUSG00000023830, ENSMUSG00000066232, ENSMUSG00000021413, ENSMUSG00000069744, ENSMUSG00000022508, ENSMUSG00000036461, ENSMUSG00000037674, ENSMUSG00000059708, ENSMUSG00000038648, ENSMUSG00000038766, ENSMUSG00000050335, ENSMUSG00000062209, ENSMUSG00000033863, ENSMUSG00000034832, ENSMUSG00000032410, ENSMUSG00000054387, ENSMUSG00000049470, ENSMUSG00000006262, ENSMUSG00000026890, ENSMUSG00000029249, ENSMUSG00000026413, ENSMUSG00000024236, ENSMUSG00000042699, ENSMUSG00000040270, ENSMUSG00000038872, ENSMUSG00000055116, ENSMUSG00000039967, ENSMUSG00000035247, ENSMUSG00000033623, ENSMUSG00000035877, ENSMUSG00000023092, ENSMUSG00000026365, ENSMUSG00000046404, ENSMUSG00000040661, ENSMUSG00000041992, ENSMUSG00000009470, ENSMUSG00000006519, ENSMUSG00000019947, ENSMUSG00000056737, ENSMUSG00000032009, ENSMUSG00000052812, ENSMUSG00000034422, ENSMUSG00000033458, ENSMUSG00000054321, ENSMUSG00000031386, ENSMUSG00000032231, ENSMUSG00000036959, ENSMUSG00000025261, ENSMUSG00000028414, ENSMUSG00000029505, ENSMUSG00000022672, ENSMUSG00000042831, ENSMUSG00000038331, ENSMUSG00000037487, ENSMUSG00000037486, ENSMUSG00000042390, ENSMUSG00000032238, ENSMUSG00000036833, ENSMUSG00000029177, ENSMUSG00000029178, ENSMUSG00000023073, ENSMUSG00000029173, ENSMUSG00000021690, ENSMUSG00000003226, ENSMUSG00000096054, ENSMUSG00000031490, ENSMUSG00000020362, ENSMUSG00000025255, ENSMUSG00000040761, ENSMUSG00000005886, ENSMUSG00000025019, ENSMUSG00000062515, ENSMUSG00000021456, ENSMUSG00000047036, ENSMUSG00000037112, ENSMUSG00000033318, ENSMUSG00000030844, ENSMUSG00000005893, ENSMUSG00000028630, ENSMUSG00000018849, ENSMUSG00000095098, ENSMUSG00000025246, ENSMUSG00000002265, ENSMUSG00000005534, ENSMUSG00000001056, ENSMUSG00000005410, ENSMUSG00000061436, ENSMUSG00000042496, ENSMUSG00000018166, ENSMUSG00000039087, ENSMUSG00000071226, ENSMUSG00000026219, ENSMUSG00000019256, ENSMUSG00000052605, ENSMUSG00000003119, ENSMUSG00000039089, ENSMUSG00000039886, ENSMUSG00000014243, ENSMUSG00000033306, ENSMUSG00000030278, ENSMUSG00000034108, ENSMUSG00000007880, ENSMUSG00000025991, ENSMUSG00000020186, ENSMUSG00000006435, ENSMUSG00000029313, ENSMUSG00000029798, ENSMUSG00000020067, ENSMUSG00000028228, ENSMUSG00000063229, ENSMUSG00000026849, ENSMUSG00000021952, ENSMUSG00000020623, ENSMUSG00000024548, ENSMUSG00000046201, ENSMUSG00000094410, ENSMUSG00000003847, ENSMUSG00000034342, ENSMUSG00000039477, ENSMUSG00000079487, ENSMUSG00000033004, ENSMUSG00000005233, ENSMUSG00000034218, ENSMUSG00000028211, ENSMUSG00000026398, ENSMUSG00000072294, ENSMUSG00000024659, ENSMUSG00000027806, ENSMUSG00000021027, ENSMUSG00000041540, ENSMUSG00000038132, ENSMUSG00000074476, ENSMUSG00000054889, ENSMUSG00000075324, ENSMUSG00000030655, ENSMUSG00000031986, ENSMUSG00000028680, ENSMUSG00000080268, ENSMUSG00000026380, ENSMUSG00000075595, ENSMUSG00000052595, ENSMUSG00000040209, ENSMUSG00000027351, ENSMUSG00000042745, ENSMUSG00000031292, ENSMUSG00000026024, ENSMUSG00000041417, ENSMUSG00000001089, ENSMUSG00000028328, ENSMUSG00000004356, ENSMUSG00000042622, ENSMUSG00000037270, ENSMUSG00000019841, ENSMUSG00000038244, ENSMUSG00000031618, ENSMUSG00000021936, ENSMUSG00000018076, ENSMUSG00000039457, ENSMUSG00000038369, ENSMUSG00000053565, ENSMUSG00000039218, ENSMUSG00000007872, ENSMUSG00000054422, ENSMUSG00000057133, ENSMUSG00000028792, ENSMUSG00000021244, ENSMUSG00000048546, ENSMUSG00000043940, ENSMUSG00000002068, ENSMUSG00000063810, ENSMUSG00000040433, ENSMUSG00000021366, ENSMUSG00000066406, ENSMUSG00000046532, ENSMUSG00000038473, ENSMUSG00000020716, ENSMUSG00000030516, ENSMUSG00000056608, ENSMUSG00000034312, ENSMUSG00000032083, ENSMUSG00000040943, ENSMUSG00000063663, ENSMUSG00000029238, ENSMUSG00000020300, ENSMUSG00000040383, ENSMUSG00000052539, ENSMUSG00000021514, ENSMUSG00000054717, ENSMUSG00000020307, ENSMUSG00000010175, ENSMUSG00000037652, ENSMUSG00000039952, ENSMUSG00000015501, ENSMUSG00000015745, ENSMUSG00000036202, ENSMUSG00000037896, ENSMUSG00000054716, ENSMUSG00000071856, ENSMUSG00000032643, ENSMUSG00000030695, ENSMUSG00000026072, ENSMUSG00000030451, ENSMUSG00000073460, ENSMUSG00000025422, ENSMUSG00000061136, ENSMUSG00000021188, ENSMUSG00000029104, ENSMUSG00000039145, ENSMUSG00000020415, ENSMUSG00000020778, ENSMUSG00000031309, ENSMUSG00000036550, ENSMUSG00000001911, ENSMUSG00000020538, ENSMUSG00000069895, ENSMUSG00000039943, ENSMUSG00000031543, ENSMUSG00000030213, ENSMUSG00000053877, ENSMUSG00000030562, ENSMUSG00000055024, ENSMUSG00000040928, ENSMUSG00000040929, ENSMUSG00000022141, ENSMUSG00000040249, ENSMUSG00000032060, ENSMUSG00000025899, ENSMUSG00000046229, ENSMUSG00000004951, ENSMUSG00000079470, ENSMUSG00000026864, ENSMUSG00000021611, ENSMUSG00000059070, ENSMUSG00000020644, ENSMUSG00000042784, ENSMUSG00000045257, ENSMUSG00000020647, ENSMUSG00000066036, ENSMUSG00000040481, ENSMUSG00000021738, ENSMUSG00000090112, ENSMUSG00000090115, ENSMUSG00000030203, ENSMUSG00000033713, ENSMUSG00000037876, ENSMUSG00000019768, ENSMUSG00000029202, ENSMUSG00000028354, ENSMUSG00000029440, ENSMUSG00000029207, ENSMUSG00000060860, ENSMUSG00000069793, ENSMUSG00000063450, ENSMUSG00000031529, ENSMUSG00000045482, ENSMUSG00000030557, ENSMUSG00000031644, ENSMUSG00000078817, ENSMUSG00000033943, ENSMUSG00000051910	832	5356	16892	1.1485761834319526	0.6626845967722714	0.10856658907727629	10.620216245490365
GOTERM_MF_DIRECT	GO:0008392~arachidonic acid epoxygenase activity	9	1.0033444816053512	0.002065955067185909	ENSMUSG00000003053, ENSMUSG00000060613, ENSMUSG00000040583, ENSMUSG00000003484, ENSMUSG00000074254, ENSMUSG00000091867, ENSMUSG00000094559, ENSMUSG00000066072, ENSMUSG00000028712	782	46	15300	3.827977315689981	0.8629537069077483	0.23862486319377343	23.81282453723504
REACTOME_PATHWAY	R-MMU-1368092:R-MMU-1368092	5	0.5574136008918618	0.0021218634794600982	ENSMUSG00000055024, ENSMUSG00000020538, ENSMUSG00000055116, ENSMUSG00000032238, ENSMUSG00000029238	385	11	7035	8.305785123966942	0.6776620658226297	0.37769169934389746	37.769169934389744
BIOCARTA	m_her2Pathway:Role of ERBB2 in Signal Transduction and Oncology	7	0.7803790412486065	0.002132585818072106	ENSMUSG00000055024, ENSMUSG00000062209, ENSMUSG00000018166, ENSMUSG00000027947, ENSMUSG00000024241, ENSMUSG00000041417, ENSMUSG00000019768	78	23	1229	4.795429208472687	0.2968973620220827	0.34974407416382536	34.97440741638253
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	32	3.5674470457079153	0.0023084812941638957	ENSMUSG00000034108, ENSMUSG00000099083, ENSMUSG00000022263, ENSMUSG00000096054, ENSMUSG00000032083, ENSMUSG00000027878, ENSMUSG00000026667, ENSMUSG00000023830, ENSMUSG00000026864, ENSMUSG00000017002, ENSMUSG00000020647, ENSMUSG00000024827, ENSMUSG00000021936, ENSMUSG00000037896, ENSMUSG00000034342, ENSMUSG00000057729, ENSMUSG00000019768, ENSMUSG00000054387, ENSMUSG00000074254, ENSMUSG00000022672, ENSMUSG00000061751, ENSMUSG00000029467, ENSMUSG00000022853, ENSMUSG00000027947, ENSMUSG00000046532, ENSMUSG00000022836, ENSMUSG00000046794, ENSMUSG00000067279, ENSMUSG00000020715, ENSMUSG00000038872, ENSMUSG00000031668, ENSMUSG00000031543	782	353	15300	1.773617440571499	0.8915010840250894	0.23862486319377343	23.81282453723504
