Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	3	3.4482758620689653	0.018773546862094516	ENSG00000120738, ENSG00000170345, ENSG00000162772	77	36	12969	14.035714285714286	0.9999893186594565	1.0	100.0
GOTERM_BP_DIRECT	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	2	2.2988505747126435	0.023237933415060242	ENSG00000151892, ENSG00000137573	77	4	12969	84.21428571428572	0.9999993201295371	1.0	100.0
GOTERM_MF_DIRECT	GO:0005102~receptor binding	6	6.896551724137931	0.02614522022916291	ENSG00000151892, ENSG00000125845, ENSG00000131094, ENSG00000109255, ENSG00000115457, ENSG00000125730	81	274	13084	3.5371722087050554	0.9965504786780687	1.0	100.0
KEGG_PATHWAY	hsa04110:Cell cycle	4	4.597701149425287	0.02704318320102561	ENSG00000117399, ENSG00000123080, ENSG00000157456, ENSG00000164611	30	120	5293	5.881111111111111	0.9079253297139207	0.9633378776198167	96.33378776198167
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	5.747126436781609	0.029480608192346432	ENSG00000101096, ENSG00000105516, ENSG00000185697, ENSG00000120738, ENSG00000170345	81	191	13084	4.228556654385624	0.9983446016397476	1.0	100.0
KEGG_PATHWAY	hsa05161:Hepatitis B	4	4.597701149425287	0.03321854750413161	ENSG00000101096, ENSG00000146592, ENSG00000089685, ENSG00000170345	30	130	5293	5.428717948717949	0.9470869291413163	0.9633378776198167	96.33378776198167
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	7	8.045977011494253	0.03322579051041845	ENSG00000168874, ENSG00000125845, ENSG00000111206, ENSG00000153071, ENSG00000166923, ENSG00000089685, ENSG00000168517	77	411	12969	2.8686131386861313	0.9999999986312189	1.0	100.0
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	3	3.4482758620689653	0.035918849743454564	ENSG00000168874, ENSG00000125845, ENSG00000170345	77	51	12969	9.907563025210083	0.9999999997461312	1.0	100.0
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	4	4.597701149425287	0.036945857291033876	ENSG00000137033, ENSG00000089127, ENSG00000187908, ENSG00000168209	77	125	12969	5.389714285714287	0.9999999998666401	1.0	100.0
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	3	3.4482758620689653	0.03721648622201903	ENSG00000126709, ENSG00000089127, ENSG00000120738	77	52	12969	9.717032967032967	0.9999999998874614	1.0	100.0
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	5	5.747126436781609	0.03758130792295509	ENSG00000164761, ENSG00000167772, ENSG00000125966, ENSG00000099953, ENSG00000138316	84	210	13819	3.9169501133786846	0.9886865837849771	1.0	100.0
GOTERM_CC_DIRECT	GO:0031594~neuromuscular junction	3	3.4482758620689653	0.038941133074670606	ENSG00000105894, ENSG00000130477, ENSG00000116396	84	52	13819	9.491071428571427	0.9904115407958535	1.0	100.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	10	11.494252873563218	0.042154163687026146	ENSG00000101096, ENSG00000137033, ENSG00000125845, ENSG00000111206, ENSG00000105516, ENSG00000185697, ENSG00000166923, ENSG00000120738, ENSG00000170345, ENSG00000162772	77	795	12969	2.118598382749326	0.9999999999949586	1.0	100.0
GOTERM_BP_DIRECT	GO:0007399~nervous system development	5	5.747126436781609	0.04533449793617334	ENSG00000105894, ENSG00000151892, ENSG00000168874, ENSG00000108947, ENSG00000170345	77	229	12969	3.67747972551466	0.9999999999993237	1.0	100.0
REACTOME_PATHWAY	R-HSA-909733:R-HSA-909733	3	3.4482758620689653	0.04967860609359283	ENSG00000126709, ENSG00000089127, ENSG00000120738	48	55	7207	8.189772727272727	0.9920987081809558	1.0	100.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	4	4.597701149425287	0.05154046255043501	ENSG00000167772, ENSG00000125845, ENSG00000120738, ENSG00000168209	77	143	12969	4.711288711288712	0.9999999999999868	1.0	100.0
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	3	3.4482758620689653	0.056314141061325665	ENSG00000123080, ENSG00000173894, ENSG00000170345	48	59	7207	7.634533898305086	0.9959392384654447	1.0	100.0
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	6	6.896551724137931	0.06101784712952755	ENSG00000105894, ENSG00000117399, ENSG00000111206, ENSG00000166923, ENSG00000089685, ENSG00000162772	77	362	12969	2.791633780584057	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004861~cyclin-dependent protein serine/threonine kinase inhibitor activity	2	2.2988505747126435	0.06526298240729207	ENSG00000123080, ENSG00000168517	81	11	13084	29.3692480359147	0.9999994660008162	1.0	100.0
GOTERM_MF_DIRECT	GO:0004065~arylsulfatase activity	2	2.2988505747126435	0.06526298240729207	ENSG00000137573, ENSG00000183876	81	11	13084	29.3692480359147	0.9999994660008162	1.0	100.0
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	4	4.597701149425287	0.07156388712532638	ENSG00000108947, ENSG00000125845, ENSG00000099139, ENSG00000166923	77	164	12969	4.10801393728223	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	2	2.2988505747126435	0.07666862761234843	ENSG00000121039, ENSG00000125845	81	13	13084	24.85090218423552	0.9999999614055649	1.0	100.0
GOTERM_MF_DIRECT	GO:0008484~sulfuric ester hydrolase activity	2	2.2988505747126435	0.08231980271643663	ENSG00000137573, ENSG00000183876	81	14	13084	23.075837742504408	0.9999999896258848	1.0	100.0
GOTERM_BP_DIRECT	GO:0060384~innervation	2	2.2988505747126435	0.08442980988340122	ENSG00000130477, ENSG00000137573	77	15	12969	22.45714285714286	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	5	5.747126436781609	0.0868751281161699	ENSG00000164761, ENSG00000125845, ENSG00000170345, ENSG00000171951, ENSG00000125730	77	286	12969	2.9445554445554443	1.0	1.0	100.0
BIOCARTA	h_bcellsurvivalPathway:B Cell Survival Pathway	2	2.2988505747126435	0.090600963070555	ENSG00000089685, ENSG00000170345	10	15	1433	19.10666666666667	0.9895235168871912	1.0	100.0
REACTOME_PATHWAY	R-HSA-156711:R-HSA-156711	2	2.2988505747126435	0.0935665711470279	ENSG00000111206, ENSG00000157456	48	15	7207	20.019444444444442	0.9999115064118674	1.0	100.0
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	3	3.4482758620689653	0.09404267677197313	ENSG00000197632, ENSG00000164611, ENSG00000125730	77	88	12969	5.741883116883117	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	2	2.2988505747126435	0.09514185017517887	ENSG00000105894, ENSG00000120738	77	17	12969	19.81512605042017	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004869~cysteine-type endopeptidase inhibitor activity	2	2.2988505747126435	0.09906919531089324	ENSG00000089685, ENSG00000164611	81	17	13084	19.003631082062455	0.9999999997986426	1.0	100.0
REACTOME_PATHWAY	R-HSA-174800:R-HSA-174800	2	2.2988505747126435	0.09949014889416516	ENSG00000167772, ENSG00000099139	48	16	7207	18.768229166666668	0.9999525316131685	1.0	100.0
