Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05166:HTLV-I infection	3	6.25	0.05995929723664899	ENSG00000117399, ENSG00000123080, ENSG00000164611	12	254	6879	6.770669291338582	0.8335617670163737	0.5796065399542735	57.96065399542735
REACTOME_PATHWAY	R-HSA-2467813:R-HSA-2467813	3	6.25	0.0617678717394921	ENSG00000117399, ENSG00000089685, ENSG00000164611	21	185	9075	7.007722007722008	0.9718565825339288	0.8801921722877625	88.01921722877624
GOTERM_MF_DIRECT	GO:0004869~cysteine-type endopeptidase inhibitor activity	2	4.166666666666666	0.07942748953457306	ENSG00000089685, ENSG00000164611	42	34	16881	23.642857142857142	0.9999819840867635	1.0	100.0
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	2	4.166666666666666	0.08891377441994763	ENSG00000123080, ENSG00000100526	41	39	16792	21.003126954346467	0.9999999996863264	1.0	100.0
GOTERM_BP_DIRECT	GO:0007049~cell cycle	3	6.25	0.09421387045385349	ENSG00000117399, ENSG00000100526, ENSG00000111206	41	217	16792	5.662133303360683	0.9999999999203782	1.0	100.0
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	4	8.333333333333332	0.09881908580574024	ENSG00000105894, ENSG00000117399, ENSG00000111206, ENSG00000089685	41	466	16792	3.5155448550193658	0.9999999999759666	1.0	100.0
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	5	10.416666666666668	0.10713637510167191	ENSG00000142619, ENSG00000089685, ENSG00000167900, ENSG00000168517, ENSG00000087076	42	749	16881	2.683101277894335	0.9999996811127226	1.0	100.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	4	8.333333333333332	0.11517356097107012	ENSG00000168874, ENSG00000111206, ENSG00000089685, ENSG00000168517	41	499	16792	3.2830539127034557	0.9999999999996751	1.0	100.0
REACTOME_PATHWAY	R-HSA-174154:R-HSA-174154	2	4.166666666666666	0.13788113428603332	ENSG00000117399, ENSG00000164611	21	67	9075	12.899786780383794	0.9997535321166543	1.0	100.0
REACTOME_PATHWAY	R-HSA-174178:R-HSA-174178	2	4.166666666666666	0.14741142847096225	ENSG00000117399, ENSG00000164611	21	72	9075	12.003968253968253	0.9998677449131372	1.0	100.0
GOTERM_BP_DIRECT	GO:0007399~nervous system development	3	6.25	0.14904944679525453	ENSG00000105894, ENSG00000168874, ENSG00000108947	41	287	16792	4.281125180589785	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	2	4.166666666666666	0.15681567166399174	ENSG00000166473, ENSG00000187688	42	70	16881	11.483673469387755	0.9999999998333622	1.0	100.0
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	2	4.166666666666666	0.15808762367080634	ENSG00000158164, ENSG00000139725	41	72	16792	11.37669376693767	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0001889~liver development	2	4.166666666666666	0.1621112142134219	ENSG00000105894, ENSG00000105516	41	74	16792	11.069215557020437	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	17	35.41666666666667	0.1666047587868455	ENSG00000212864, ENSG00000123080, ENSG00000111206, ENSG00000186193, ENSG00000172346, ENSG00000117399, ENSG00000168874, ENSG00000100526, ENSG00000131094, ENSG00000158164, ENSG00000186352, ENSG00000185432, ENSG00000089685, ENSG00000168209, ENSG00000168517, ENSG00000103145, ENSG00000164611	45	5222	18224	1.3183880165113409	0.999997598834172	1.0	100.0
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	2	4.166666666666666	0.17208834246473043	ENSG00000117399, ENSG00000164611	41	79	16792	10.368632293917877	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	2	4.166666666666666	0.19984597980306854	ENSG00000131094, ENSG00000168077	45	92	18224	8.803864734299518	0.9999998665480256	1.0	100.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	17	35.41666666666667	0.20923390664681957	ENSG00000181444, ENSG00000123080, ENSG00000111206, ENSG00000105516, ENSG00000173894, ENSG00000186193, ENSG00000157456, ENSG00000172346, ENSG00000117399, ENSG00000118898, ENSG00000168874, ENSG00000100526, ENSG00000186352, ENSG00000089685, ENSG00000168517, ENSG00000103145, ENSG00000164611	45	5415	18224	1.2713983789884067	0.999999942268773	1.0	100.0
REACTOME_PATHWAY	R-HSA-68877:R-HSA-68877	2	4.166666666666666	0.21313351213341997	ENSG00000117399, ENSG00000089685	21	108	9075	8.002645502645503	0.9999985193283353	1.0	100.0
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	2	4.166666666666666	0.2165108942768042	ENSG00000123080, ENSG00000100526	41	102	16792	8.030607364897179	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	2	4.166666666666666	0.21838863929471758	ENSG00000117399, ENSG00000089685	41	103	16792	7.9526403031020605	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	2	4.166666666666666	0.23907179361840294	ENSG00000123080, ENSG00000173894	21	123	9075	7.026713124274099	0.9999997734071261	1.0	100.0
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	2	4.166666666666666	0.24422084111837553	ENSG00000089685, ENSG00000173894	41	117	16792	7.0010423181154895	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	2	4.166666666666666	0.24784252764600623	ENSG00000166473, ENSG00000187688	41	119	16792	6.883377741340439	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005819~spindle	2	4.166666666666666	0.2543238698330801	ENSG00000117399, ENSG00000089685	45	121	18224	6.69384756657484	0.9999999991065565	1.0	100.0
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	2	4.166666666666666	0.25682287328594944	ENSG00000111206, ENSG00000157456	41	124	16792	6.60582218725413	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-5663220:R-HSA-5663220	2	4.166666666666666	0.25923543756349277	ENSG00000117399, ENSG00000089685	21	135	9075	6.402116402116402	0.9999999496393784	1.0	100.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	11	22.916666666666664	0.2701768679487995	ENSG00000117399, ENSG00000142619, ENSG00000123080, ENSG00000197355, ENSG00000139725, ENSG00000089685, ENSG00000167900, ENSG00000168209, ENSG00000157456, ENSG00000164611, ENSG00000087076	45	3315	18224	1.3438176638176638	0.9999999998057096	1.0	100.0
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	2	4.166666666666666	0.28658093089711845	ENSG00000123080, ENSG00000100526	41	141	16792	5.809375540563917	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	2	4.166666666666666	0.3068837908279501	ENSG00000117399, ENSG00000164611	41	153	16792	5.353738243264786	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	7	14.583333333333334	0.319959533271322	ENSG00000181444, ENSG00000168874, ENSG00000124191, ENSG00000111206, ENSG00000089685, ENSG00000173894, ENSG00000168517	41	1955	16792	1.4664587361986154	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0008152~metabolic process	2	4.166666666666666	0.33147139418766164	ENSG00000197355, ENSG00000183876	41	168	16792	4.8757259001161435	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	3	6.25	0.3466217900415579	ENSG00000111206, ENSG00000105516, ENSG00000164611	41	513	16792	2.3950934246184565	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0009986~cell surface	3	6.25	0.37798076305395256	ENSG00000105894, ENSG00000102854, ENSG00000187688	45	542	18224	2.2415744157441573	0.9999999999999977	1.0	100.0
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	2	4.166666666666666	0.38690599451258817	ENSG00000099194, ENSG00000087076	42	200	16881	4.019285714285714	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	4	8.333333333333332	0.4156143397113878	ENSG00000168874, ENSG00000111206, ENSG00000105516, ENSG00000164611	42	961	16881	1.6729597145830237	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	3	6.25	0.41999186086238816	ENSG00000168077, ENSG00000167964, ENSG00000142235	45	591	18224	2.0557247602932884	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006281~DNA repair	2	4.166666666666666	0.43130141436097075	ENSG00000111206, ENSG00000164611	41	235	16792	3.4856253243383497	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	3	6.25	0.4450400274448094	ENSG00000105894, ENSG00000117399, ENSG00000100526	45	621	18224	1.9564143853998928	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0016301~kinase activity	2	4.166666666666666	0.4458144403063542	ENSG00000123080, ENSG00000100526	42	241	16881	3.3355068168346174	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	2	4.166666666666666	0.4462377163553095	ENSG00000139725, ENSG00000167964	41	246	16792	3.3297640293476105	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	2	4.166666666666666	0.45395824233945997	ENSG00000205426, ENSG00000168077	42	247	16881	3.2544823597455173	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	2	4.166666666666666	0.4787755361470892	ENSG00000118898, ENSG00000157456	41	271	16792	3.022590225902259	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	2	4.166666666666666	0.5090007926278413	ENSG00000118898, ENSG00000157456	42	290	16881	2.7719211822660097	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	3	6.25	0.5165208472537626	ENSG00000111206, ENSG00000173894, ENSG00000168517	41	720	16792	1.7065040650406504	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	8	16.666666666666664	0.5174320044753238	ENSG00000117399, ENSG00000212864, ENSG00000124191, ENSG00000111206, ENSG00000089685, ENSG00000173894, ENSG00000168517, ENSG00000157456	45	2784	18224	1.163729246487867	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	3	6.25	0.5246874876263204	ENSG00000142619, ENSG00000099953, ENSG00000166473	42	717	16881	1.6817095038852359	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	2	4.166666666666666	0.5451477529101934	ENSG00000118898, ENSG00000157456	45	323	18224	2.507602339181287	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	4	8.333333333333332	0.5471832089557579	ENSG00000212864, ENSG00000099953, ENSG00000089685, ENSG00000167900	42	1169	16881	1.3752902358548207	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	2	4.166666666666666	0.554215852261016	ENSG00000212864, ENSG00000089685	42	329	16881	2.443334780720799	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	2	4.166666666666666	0.5586167697578455	ENSG00000117399, ENSG00000089685	42	333	16881	2.4139854139854138	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005102~receptor binding	2	4.166666666666666	0.5799933033831055	ENSG00000131094, ENSG00000109255	42	353	16881	2.2772157021448804	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	5	10.416666666666668	0.5902474066259741	ENSG00000181444, ENSG00000124191, ENSG00000111206, ENSG00000173894, ENSG00000172346	42	1674	16881	1.2005034988905956	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	2	4.166666666666666	0.5958889883648711	ENSG00000118898, ENSG00000139725	45	371	18224	2.1831686133572927	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	3	6.25	0.6003661360182702	ENSG00000105894, ENSG00000099194, ENSG00000185432	45	828	18224	1.4673107890499195	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	2	4.166666666666666	0.6033290974683303	ENSG00000123080, ENSG00000111206	42	376	16881	2.1379179331306988	1.0	1.0	100.0
KEGG_PATHWAY	hsa01100:Metabolic pathways	3	6.25	0.6059917487213415	ENSG00000172197, ENSG00000197355, ENSG00000167900	12	1219	6879	1.4107875307629203	0.9999999999981394	1.0	100.0
GOTERM_MF_DIRECT	GO:0005525~GTP binding	2	4.166666666666666	0.6111454911550698	ENSG00000139725, ENSG00000167964	42	384	16881	2.093377976190476	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	2	4.166666666666666	0.6154689990717546	ENSG00000123080, ENSG00000100526	41	396	16792	2.068489775806849	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	3	6.25	0.6226618077698806	ENSG00000099194, ENSG00000172197, ENSG00000168077	45	862	18224	1.4094354215003868	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0016020~membrane	6	12.5	0.6265473677586633	ENSG00000105894, ENSG00000099194, ENSG00000166473, ENSG00000102854, ENSG00000185432, ENSG00000157456	45	2200	18224	1.1044848484848484	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005622~intracellular	4	8.333333333333332	0.6333039561495949	ENSG00000139725, ENSG00000187688, ENSG00000168209, ENSG00000167964	45	1332	18224	1.2161494828161494	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005813~centrosome	2	4.166666666666666	0.6472481155528549	ENSG00000117399, ENSG00000157456	45	426	18224	1.9013041210224308	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	2	4.166666666666666	0.6679771625520892	ENSG00000089685, ENSG00000142235	41	456	16792	1.7963200684638427	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	2	4.166666666666666	0.6728260441168372	ENSG00000168874, ENSG00000173894	41	462	16792	1.7729912364058706	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	4	8.333333333333332	0.7077199577266567	ENSG00000181444, ENSG00000124191, ENSG00000164611, ENSG00000172346	41	1504	16792	1.0892579138557343	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	2	4.166666666666666	0.7127644296933744	ENSG00000168874, ENSG00000111206	41	515	16792	1.5905280606204122	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	2	4.166666666666666	0.7169743493117837	ENSG00000099953, ENSG00000105516	41	521	16792	1.5722110388090447	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005515~protein binding	21	43.75	0.7175206323306074	ENSG00000212864, ENSG00000123080, ENSG00000111206, ENSG00000173894, ENSG00000157456, ENSG00000172346, ENSG00000117399, ENSG00000205426, ENSG00000118898, ENSG00000100526, ENSG00000131094, ENSG00000168077, ENSG00000102854, ENSG00000109255, ENSG00000089685, ENSG00000167900, ENSG00000168517, ENSG00000087076, ENSG00000167964, ENSG00000183876, ENSG00000164611	42	8785	16881	0.9607854297097325	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	2	4.166666666666666	0.762444449012512	ENSG00000099194, ENSG00000087076	41	592	16792	1.3836519446275546	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005615~extracellular space	3	6.25	0.8465120154943974	ENSG00000105894, ENSG00000205426, ENSG00000102854	45	1347	18224	0.9019549616431576	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	3	6.25	0.8660449461388535	ENSG00000108947, ENSG00000187688, ENSG00000141469	45	1415	18224	0.8586101295641931	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005730~nucleolus	2	4.166666666666666	0.8802007755976158	ENSG00000141469, ENSG00000186193	45	857	18224	0.9451056657591079	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	2	4.166666666666666	0.8895933196430228	ENSG00000164849, ENSG00000109255	41	899	16792	0.9111478878971214	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	4	8.333333333333332	0.8935365459661139	ENSG00000181444, ENSG00000089685, ENSG00000183876, ENSG00000142235	42	2069	16881	0.7770489539460056	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	2	4.166666666666666	0.9102524013653939	ENSG00000111206, ENSG00000105516	41	981	16792	0.8349866984908382	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	3	6.25	0.9103457183391169	ENSG00000099953, ENSG00000109255, ENSG00000183876	45	1610	18224	0.7546169772256729	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	10	20.833333333333336	0.9117959069347474	ENSG00000099194, ENSG00000164849, ENSG00000172197, ENSG00000168077, ENSG00000166473, ENSG00000185432, ENSG00000187688, ENSG00000141469, ENSG00000126860, ENSG00000142235	45	5163	18224	0.7843846170400499	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0007165~signal transduction	2	4.166666666666666	0.9432621755747828	ENSG00000109255, ENSG00000126860	41	1161	16792	0.7055313963992352	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	7	14.583333333333334	0.9531035564628889	ENSG00000118898, ENSG00000164849, ENSG00000108947, ENSG00000102854, ENSG00000139725, ENSG00000187688, ENSG00000141469	45	4121	18224	0.6879020733910324	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	2	4.166666666666666	0.9646005817197647	ENSG00000118898, ENSG00000168209	45	1331	18224	0.6085315969613491	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	2	4.166666666666666	0.9777783335597071	ENSG00000167900, ENSG00000142235	42	1495	16881	0.5376970855231724	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	3	6.25	0.9943622778189591	ENSG00000118898, ENSG00000185432, ENSG00000139725	45	2811	18224	0.432206806593146	1.0	1.0	100.0
